,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
147,22-10-2018,2665110,359903.9278,178039.1163,0,1975221.621,0,81004.48449,42268.45835,6.416626477,1947.795535,1929.635142,90846.42374,0,2731167.879,1_195_6,2,FALSE
148,29-10-2018,2947875,359740.0244,196938.0965,0,1972784.221,0,133680.3379,27112.16308,2814.281183,17299.68893,1963.189081,78554.27084,0,2790886.273,1_195_6,2,FALSE
149,05-11-2018,2768941.667,359576.1209,231450.7802,0,1993775.25,0,40719.55607,82525.55088,1648.861458,6267.305773,1987.377522,35946.10179,0,2753896.904,1_195_6,2,FALSE
150,12-11-2018,2666240,359412.2174,264249.5023,0,1766539.248,0,216506.024,57571.05584,10.5592918,18339.58712,65.09677474,16367.18667,0,2699060.477,1_195_6,2,FALSE
151,19-11-2018,2559550,359248.3139,265731.3662,0,1879538.41,0,82832.7099,62349.35052,0.067110453,7196.764411,0.734695251,12113.27008,0,2669010.987,1_195_6,2,FALSE
152,26-11-2018,2653766.667,359084.4105,227617.9222,0,1672905.885,0,214061.4159,41666.58296,124642.1724,16807.29154,2024.747168,394.616154,0,2659205.044,1_195_6,2,FALSE
153,03-12-2018,2144703.333,358920.507,176939.4274,0,1575348.621,0,81283.21926,60811.16518,1864.072435,5875.260133,1988.008251,24359.40217,0,2287389.683,1_195_6,2,FALSE
154,10-12-2018,2451681.667,358756.6035,151350.1772,0,1773356.466,0,21931.17758,40508.76967,33477.02358,1154.427234,2117.7572,119314.5596,0,2501966.961,1_195_6,2,FALSE
155,17-12-2018,2469486.667,358592.7,161600.4156,0,1823603.841,0,5239.40851,41218.83463,251.6180931,190.759752,2113.928038,75276.49861,0,2468088.005,1_195_6,2,FALSE
156,24-12-2018,3208150,358428.7965,182299.5733,511754.9709,1803601.446,0,325154.8787,26383.50079,44783.0723,18167.75724,2214.065133,153145.7423,0,3425933.803,1_195_6,2,FALSE
157,31-12-2018,2746851.667,358264.893,179902.9328,228201.7479,1623463.133,0,277781.362,16401.84625,358.7256824,7032.662439,2049.28375,125993.0405,0,2819449.628,1_195_6,2,FALSE
158,04-01-2016,2171506.667,417451.1766,190011.7781,0,1481280.192,0,13330.02797,108435.7275,4949.928754,5913.946555,830.3101499,30105.14927,0,2252308.237,1_209_1,1,FALSE
159,11-01-2016,2464131.667,417741.2421,139628.1986,0,1582761.01,0,2647.070962,82784.07003,189904.6533,6142.022861,1109.375655,23526.77714,0,2446244.42,1_209_1,1,FALSE
160,18-01-2016,2012520,418031.3076,92447.43613,0,1423764.782,0,153.1470172,60099.83755,2410.448653,5892.94491,561.595936,22196.6523,0,2025558.152,1_209_1,1,FALSE
161,25-01-2016,1738911.667,418321.3731,66289.5101,0,1175657.707,0,8.789260126,41817.16568,72011.3282,5521.308762,544.1290152,15556.92977,0,1795728.241,1_209_1,1,FALSE
162,01-02-2016,1772306.667,418611.4386,54735.15494,0,1163913.436,0,17515.71549,63297.64791,394.3218774,1155.906109,434.6462868,7963.25502,0,1728021.522,1_209_1,1,FALSE
163,08-02-2016,1809058.333,418901.5041,41703.25806,0,1247260.253,0,1064.728881,44301.87926,11136.55866,5778.866928,413.1204855,6722.064168,0,1777282.234,1_209_1,1,FALSE
164,15-02-2016,1952740,419191.5695,19495.72564,0,1236726.388,0,208013.1468,29957.48069,3338.4379,4227.38598,0.275068331,14967.48895,0,1935917.899,1_209_1,1,FALSE
165,22-02-2016,1507805,419481.635,-9343.131333,0,1067706.454,0,36049.19248,19752.84342,13.73245996,789.8136473,0.000179352,18654.67901,0,1553105.219,1_209_1,1,FALSE
166,29-02-2016,1510391.667,419771.7005,-40841.89253,0,968816.9968,0,149658.9725,12797.43151,0.055815318,5012.719471,264.462084,2258.701448,0,1517739.148,1_209_1,1,FALSE
167,07-03-2016,1588840,420061.766,-72853.5453,0,1061141.08,0,16551.53598,8193.896409,128010.3665,1001.95841,450.0822355,2897.836928,0,1565454.977,1_209_1,1,FALSE
168,14-03-2016,1605990,420351.8314,-100882.8664,0,1048911.499,0,45511.00072,60892.19692,960.3287389,147.6148328,316.3970521,1751.554389,0,1477959.557,1_209_1,1,FALSE
169,21-03-2016,1356010,420641.8969,-118746.2135,19115.77325,960080.3686,0,3058.276288,42430.11392,3.916509393,20.59409029,289.7309963,2292.361956,0,1329186.819,1_209_1,1,FALSE
170,28-03-2016,2103936.667,420931.9624,-127893.5335,993888.9693,957220.5485,0,177.1737384,72752.45324,95963.08106,7004.232683,357.1616017,3954.237781,0,2424356.287,1_209_1,1,FALSE
171,04-04-2016,1120835,421222.0278,-141473.7949,0,794017.741,0,10.16896381,51822.74215,594.1076834,1779.493991,196.6826863,4287.370577,0,1132456.54,1_209_1,1,FALSE
172,11-04-2016,1141140,421512.0933,-171425.0634,0,800479.0442,0,0.583338605,74348.49202,2.419766641,276.2476676,182.9751726,1198.770111,0,1126575.562,1_209_1,1,FALSE
173,18-04-2016,1166880,421802.1588,-210499.6868,0,778063.2794,0,6369.44185,53118.72551,0.009834696,4957.819269,166.0752197,4376.420732,0,1058354.244,1_209_1,1,FALSE
174,25-04-2016,888806.6667,422092.2243,-233992.8645,342813.5674,628773.6613,0,373.009717,36492.74303,4.00E-05,986.1692092,168.1054237,2608.277112,0,1200314.893,1_209_1,1,FALSE
175,02-05-2016,898873.3333,422382.2898,-225462.978,-70004.46273,607834.426,0,21.42255546,24338.25135,83460.13211,145.1384338,79.30911006,1710.013378,0,844503.542,1_209_1,1,FALSE
176,09-05-2016,889373.3333,422672.3553,-198781.6669,0,624735.2937,0,1.228940941,64541.01371,483.7232922,20.24548958,99.05753392,463.519495,0,914234.7707,1_209_1,1,FALSE
177,16-05-2016,1915375,422962.4208,-187668.2003,320208.1619,645482.1045,0,0.070495686,45275.90998,1.969397474,5837.729901,0.06491014,10008.81058,0,1262109.042,1_209_1,1,FALSE
178,23-05-2016,1006845,423252.4863,-210371.9319,0,699287.5011,0,0.004043826,88272.57524,0.008004241,1259.27031,4.23E-05,16569.10384,0,1018269.017,1_209_1,1,FALSE
179,30-05-2016,869198.3333,423542.5518,-248899.9301,0,614919.3037,0,0.000231965,64764.26109,3.25E-05,188.7069208,80.32914102,7514.057358,0,862109.2803,1_209_1,1,FALSE
180,06-06-2016,727250,423832.6173,-267992.3543,0,515565.1393,0,1.33E-05,45451.27226,1.32E-07,26.39427635,68.19658574,2339.017595,0,719290.2831,1_209_1,1,FALSE
181,13-06-2016,753730,424122.6828,-252874.5306,0,534491.3501,0,7.63E-07,30797.77762,5.37E-10,3.654822817,113.0961705,2419.307301,0,739073.3383,1_209_1,1,FALSE
182,20-06-2016,999196.6667,424412.7483,-222102.4284,0,639791.1368,0,28156.71745,87149.75307,2.18E-12,5117.489111,133.2276922,602.0149516,0,963260.6591,1_209_1,1,FALSE
183,27-06-2016,845843.3333,424702.8138,-201565.9225,0,600351.9557,0,1775.97166,63801.99224,8.88E-15,1032.521923,113.6646676,516.8322003,0,890729.8298,1_209_1,1,FALSE
184,04-07-2016,1126016.667,424992.8793,-192583.0498,0,741190.3965,0,8202.299338,44696.43477,12638.78234,152.4230504,155.4117343,642.3589013,0,1040087.936,1_209_1,1,FALSE
185,11-07-2016,1140978.333,425282.9448,-173399.7141,0,808592.5227,0,483.2544666,30245.54372,53.80170782,21.2712454,189.8220523,2201.993738,0,1093671.44,1_209_1,1,FALSE
186,18-07-2016,1242656.667,425573.0097,-131091.1238,0,812283.2092,0,263.7992602,113165.0486,10821.97534,5770.050946,102.8057012,1974.676736,0,1238863.452,1_209_1,1,FALSE
187,25-07-2016,1293483.333,425863.0745,-82377.35923,0,914766.9279,0,15.14509517,87224.30692,45.75610767,1236.637394,195.9298433,6455.304931,0,1353425.724,1_209_1,1,FALSE
188,01-08-2016,1484843.333,426153.1394,-55572.50927,0,933805.9174,0,59154.53501,101601.107,0.185996136,6512.462876,281.1856088,7001.891752,0,1478937.916,1_209_1,1,FALSE
189,08-08-2016,1485698.333,426443.2042,-55116.78795,0,1049445.233,0,4190.510574,76514.44542,134.1384717,1502.10525,356.7890315,12477.98668,0,1515947.625,1_209_1,1,FALSE
190,15-08-2016,1556608.333,426733.2691,-53284.91728,0,1011414.83,0,73631.22619,54889.9843,0.545438325,3503.024231,0.236876837,17643.80745,0,1534532.006,1_209_1,1,FALSE
191,22-08-2016,1391206.667,427023.334,-21091.00417,0,936526.4102,0,5534.250299,37830.88449,100408.9153,2907.586616,0.00015445,19682.32597,0,1508822.703,1_209_1,1,FALSE
192,29-08-2016,2018783.333,427313.3988,37949.76669,0,1288144.743,0,54869.15083,94246.97786,637.076124,489.5193782,507.9751909,3369.271699,0,1907527.879,1_209_1,1,FALSE
193,05-09-2016,2170721.667,427603.4636,91626.65474,0,1383243.266,0,67561.56588,92176.84889,4112.841309,845.7537152,587.9869006,1098.638027,0,2068857.019,1_209_1,1,FALSE
194,12-09-2016,2247670,427893.5284,115411.5471,0,1552792.261,0,4951.396855,102371.4073,16.96552037,123.3387231,655.629127,4035.347029,0,2208251.421,1_209_1,1,FALSE
195,19-09-2016,2192026.667,428183.5932,117656.2735,0,1412984.12,0,288.621786,85556.12115,199354.3408,6268.703023,686.2235096,9021.785514,0,2259999.783,1_209_1,1,FALSE
196,26-09-2016,1895213.333,428473.658,125164.1084,0,1310132.756,0,16.57151618,100954.817,2829.288002,1410.590775,518.8894118,1963.543297,0,1971464.222,1_209_1,1,FALSE
197,03-10-2016,2232910,428763.7228,149876.5993,36002.1438,1358287.114,0,277233.1749,100277.6689,56079.56849,5530.999464,669.3134656,6696.906029,0,2419417.211,1_209_1,1,FALSE
198,10-10-2016,2406035,429053.7876,178767.7702,0,1637924.422,0,146738.4176,75320.01044,75447.23772,5866.672938,957.3227288,21190.09295,0,2571265.735,1_209_1,1,FALSE
199,17-10-2016,2252445,429343.8508,197014.329,0,1430238.828,0,252558.5454,68663.62809,420.0978572,6650.245346,840.1794382,32085.38134,0,2417815.086,1_209_1,1,FALSE
200,24-10-2016,2663125,429633.914,211129.9079,0,1774859.363,0,77170.52513,97188.38775,49419.93189,6868.074193,1012.047601,22161.78881,0,2669443.94,1_209_1,1,FALSE
201,31-10-2016,2974771.667,429923.9772,239626.7998,0,1898252.582,0,258709.1561,72556.05759,244.0267909,7052.83907,1476.711886,14196.81084,0,2922038.962,1_209_1,1,FALSE
202,07-11-2016,2826128.333,430214.0404,282490.7646,0,1875864.853,0,88360.35445,95290.60114,73485.03241,7223.788576,1077.342838,33732.01283,0,2887738.79,1_209_1,1,FALSE
203,14-11-2016,3182900,430504.1036,310865.6013,0,2035670.283,0,197872.3921,70874.71697,405.2721398,6699.634817,0.742623385,25181.21448,0,3078073.961,1_209_1,1,FALSE
204,21-11-2016,2964696.667,430794.1668,295128.4223,0,1917758.828,0,58311.94229,95376.08063,29211.95413,7132.242754,0.000484222,22362.33678,0,2856075.974,1_209_1,1,FALSE
205,28-11-2016,2848525,431084.23,240802.4693,0,1982477.417,0,4117.043169,70950.17839,11423.53979,6459.645717,4993.803554,34940.63755,0,2787248.965,1_209_1,1,FALSE
206,05-12-2016,2740160,431369.3209,188550.2106,0,1748918.15,0,19109.88567,107659.7724,48.40800995,4498.041929,4321.90723,84676.1086,0,2589151.806,1_209_1,1,FALSE
207,12-12-2016,2380508.333,431654.4118,174824.5247,0,1678838.434,0,1167.979627,82063.60011,0.196777846,5494.745401,3400.229666,41683.64581,0,2419127.768,1_209_1,1,FALSE
208,19-12-2016,2230915,431939.5027,195774.902,-337262.0547,1513791.239,0,67.25112245,117535.5043,0.000799761,3657.103518,2997.34737,8531.944516,0,1937032.74,1_209_1,1,FALSE
209,26-12-2016,3659425,432224.5936,213664.6262,1054984.436,1641842.79,0,261212.3113,91404.11525,3.25E-06,7245.338658,3672.257457,1041.957834,0,3707292.426,1_209_1,1,FALSE
210,02-01-2017,2827008.333,432509.6844,196928.4514,0,1592564.044,0,226343.8,126246.5528,211422.9389,6270.164301,3398.044353,53513.36308,0,2849197.043,1_209_1,1,FALSE
211,09-01-2017,2042143.333,432794.7753,149258.4589,0,1447539.625,0,47726.54094,99962.51373,3533.650179,6716.735888,3147.432244,35387.60882,0,2226067.341,1_209_1,1,FALSE
212,16-01-2017,2113358.333,433076.2761,99507.70101,0,1423221.49,0,12226.57214,75036.49697,1053.221396,6911.582075,2840.02203,53849.51606,0,2107722.878,1_209_1,1,FALSE
213,23-01-2017,2179918.333,433357.7769,69448.28727,0,1486305.108,0,730.0572605,53679.79036,65789.1818,7083.883539,3061.292387,22971.69791,0,2142427.075,1_209_1,1,FALSE
214,30-01-2017,2370613.333,433639.2776,56483.44351,0,1507394.714,0,119288.8364,36915.68403,349.7546534,6261.096518,3253.813415,34292.01803,0,2197878.639,1_209_1,1,FALSE
215,06-02-2017,1814556.667,433920.7784,44655.06982,0,1284674.091,0,11102.04744,24638.63489,1.423283104,1407.806895,2012.444022,6883.726719,0,1809296.023,1_209_1,1,FALSE
216,13-02-2017,1951668.333,434202.2792,24091.60402,0,1336013.013,0,660.4248075,87682.25147,0.005784652,7512.617344,1.459661887,15052.61771,0,1905216.273,1_209_1,1,FALSE
217,20-02-2017,1918238.333,434483.7799,-3919.835619,0,1303568.019,0,37.9644075,64257.8281,62485.20797,1931.014764,0.000951795,18688.21538,0,1881532.195,1_209_1,1,FALSE
218,27-02-2017,1472390,434765.2807,-35114.52476,0,1019904.662,0,2.178007998,45053.67393,327.1288731,8569.349335,1158.584442,31025.72273,0,1505692.055,1_209_1,1,FALSE
219,06-03-2017,1477865,435015.1937,-67243.11054,0,995838.8455,0,0.12493736,30506.71205,102291.0312,2505.458877,1347.641035,14573.85139,0,1514835.748,1_209_1,1,FALSE
220,13-03-2017,1300166.667,435265.1068,-96481.95827,0,874898.5083,0,5256.854816,20134.19565,655.9166409,409.4812119,1101.201639,28241.93176,0,1269481.239,1_209_1,1,FALSE
221,20-03-2017,1160205,435515.0198,-116409.883,0,768503.2183,0,306.7334416,13052.9976,161126.9518,58.07174941,870.4456845,28488.04581,0,1291511.601,1_209_1,1,FALSE
222,27-03-2017,1356871.667,435764.9328,-126415.5439,0,950832.9443,0,17.61244236,48991.00245,1547.356886,5164.408241,1413.643545,34749.13245,0,1352065.489,1_209_1,1,FALSE
223,03-04-2017,1355833.333,436014.8458,-138017.5298,0,960718.8104,0,1.01035501,33407.39957,6.323921509,1046.396417,1295.753683,4785.306488,0,1299258.317,1_209_1,1,FALSE
224,10-04-2017,1176266.667,436264.7588,-164878.9904,19115.77325,788208.0478,0,0.05795691,125795.5763,0.025702775,154.6121476,826.6828006,741.4720448,0,1206228.016,1_209_1,1,FALSE
225,17-04-2017,1955281.667,436514.6719,-203876.9329,993888.9693,649461.6403,0,2263.841637,99511.81268,0.000104463,21.57967626,756.3470657,4207.062674,0,1982748.992,1_209_1,1,FALSE
226,24-04-2017,1029928.333,436722.2205,-232010.7949,0,702868.8072,0,130.8125653,117416.9693,4.25E-07,2.987257589,634.6984702,11808.30039,0,1037574.001,1_209_1,1,FALSE
227,01-05-2017,2263143.333,436929.7692,-229140.9669,342813.5674,600395.0707,0,99452.21122,91289.76367,1.73E-09,0.413050659,389.9043034,4184.472027,0,1346314.205,1_209_1,1,FALSE
228,08-05-2017,813771.6667,437137.3178,-203390.4291,0,553237.2426,0,8387.67989,116649.0339,7.01E-12,0.057103823,407.0713023,4109.216142,0,916537.1896,1_209_1,1,FALSE
229,15-05-2017,880871.6667,437344.8664,-187240.8144,0,624529.4886,0,494.479326,90550.27372,2.85E-14,0.007894371,0.270956545,13446.54414,0,979125.1167,1_209_1,1,FALSE
230,22-05-2017,919185,437552.4151,-204200.3772,-70004.46273,642473.3996,0,28.40986498,80234.48522,1.16E-16,5999.41918,0.000176671,18044.48528,0,910127.7745,1_209_1,1,FALSE
231,29-05-2017,826321.6667,437759.9637,-242499.956,0,569428.3057,0,1.629816337,57966.21489,27004.40933,1314.551018,234.6258833,5253.599167,0,856463.3436,1_209_1,1,FALSE
232,05-06-2017,833798.3333,437945.0411,-267148.862,320208.1619,554277.3123,0,3906.86937,67076.20878,121.4984462,5495.52227,400.12479,1047.741589,0,1123329.618,1_209_1,1,FALSE
233,12-06-2017,746271.6667,438130.1185,-257578.3162,0,528228.6308,0,226.9604728,47275.87121,0.494018668,1147.750424,274.871685,1012.243006,0,758718.6239,1_209_1,1,FALSE
234,19-06-2017,1036406.667,438315.1959,-227395.1082,0,668860.8418,0,98693.8779,32138.80838,0.002007834,605.941076,576.748822,1118.300989,0,1012914.609,1_209_1,1,FALSE
235,26-06-2017,927931.6667,438500.2733,-203994.4066,0,629324.3864,0,8293.98183,93794.66774,9876.031336,87.01204089,409.4133399,227.8982935,0,976519.2576,1_209_1,1,FALSE
236,03-07-2017,1126943.333,438685.3506,-194212.3423,0,740204.9108,0,3330.983864,69558.18509,55684.25039,7061.021119,847.3246856,3046.37022,0,1124206.055,1_209_1,1,FALSE
237,10-07-2017,1184220,438870.428,-178515.9344,0,839057.412,0,193.1434661,49252.17448,282.6596578,1725.796558,836.0719926,2464.055251,0,1154165.807,1_209_1,1,FALSE
238,17-07-2017,1315508.333,439055.5054,-139954.8198,0,807246.6125,0,5814.113689,85190.36624,196565.5527,266.9215927,898.9955786,698.6281619,0,1395781.876,1_209_1,1,FALSE
239,24-07-2017,1279360,439179.4477,-90150.94757,0,905701.3088,0,339.8686672,62132.72475,2695.735176,37.51672982,907.9447689,6454.501454,0,1327298.1,1_209_1,1,FALSE
240,31-07-2017,1455811.667,439303.39,-58056.05482,0,940766.3351,0,8521.32619,102796.573,896.2540184,5.198514784,1259.928194,5569.941303,0,1441062.891,1_209_1,1,FALSE
241,07-08-2017,1553355,439427.3323,-54234.93422,0,1044314.124,0,502.5801948,98671.84633,51091.40801,0.71890089,1784.790712,4491.656369,0,1586049.522,1_209_1,1,FALSE
242,14-08-2017,1374855,439551.2746,-55306.79103,0,891786.6327,0,90240.00059,73879.09086,254.1275911,0.099389169,1.278284416,13690.58433,0,1454096.297,1_209_1,1,FALSE
243,21-08-2017,1970110,439675.2169,-29435.93115,0,1332958.857,0,7293.040689,52736.76424,71255.22428,3951.754652,0.000833517,18143.8773,0,1896578.804,1_209_1,1,FALSE
244,28-08-2017,2336431.667,439799.1592,26733.73937,0,1488856.326,0,268914.8441,36205.3047,388.7638965,3390.695609,2846.432008,43295.65322,0,2310430.918,1_209_1,1,FALSE
245,04-09-2017,2002065,439780.9541,83913.50377,0,1418598.415,0,114155.6693,24134.35996,1.582247595,592.2923285,2662.830743,29162.75517,0,2113002.363,1_209_1,1,FALSE
246,11-09-2017,2027418.333,439762.749,113413.1233,0,1251015.506,0,193687.7659,92012.49398,9698.061543,2792.994946,1992.499003,4665.424791,0,2109040.619,1_209_1,1,FALSE
247,18-09-2017,1886570,439744.5439,117620.0242,0,1335888.34,0,29465.21242,67999.75109,40.83321399,466.2242986,2587.880151,9991.870065,0,2003804.68,1_209_1,1,FALSE
248,25-09-2017,2529721.667,439726.3388,122527.4132,0,1573945.372,0,245372.4285,94814.16385,0.165981911,5099.770749,3576.744602,23406.96503,0,2508469.363,1_209_1,1,FALSE
249,02-10-2017,2357930,439708.1337,144569.0999,36002.1438,1656438.598,0,276299.2158,86659.29561,0.000674597,1027.31277,3372.371499,38122.1717,0,2682198.344,1_209_1,1,FALSE
250,09-10-2017,3003391.667,439689.9286,174177.1276,0,1730497.213,0,246844.4007,117546.2534,147693.0216,6609.637489,3925.272199,20700.45364,0,2887683.308,1_209_1,1,FALSE
251,16-10-2017,2283685,439671.7235,194558.2222,0,1617782.284,0,68699.41081,91414.48774,1273.626096,6196.795154,3585.339958,64128.62711,0,2487310.516,1_209_1,1,FALSE
252,23-10-2017,2584721.667,439573.8596,208017.2254,0,1647300.342,0,169586.4114,82018.83651,5.20008228,6422.21087,3854.04112,63830.51447,0,2620608.642,1_209_1,1,FALSE
253,30-10-2017,2565400,439475.9956,233053.6997,-164208.7351,1764508.577,0,36503.46002,59457.26878,0.021134988,6646.625079,4335.893093,13186.05886,0,2392958.864,1_209_1,1,FALSE
254,06-11-2017,3407085,439378.1317,274814.4566,0,1971715.658,0,60243.02829,114215.1727,183935.889,5877.880965,5555.586374,27496.18029,0,3083231.984,1_209_1,1,FALSE
255,13-11-2017,2803291.667,439280.2677,308491.4339,0,1986991.536,0,4286.149649,88221.83684,2188.643538,7374.744964,5.023960738,23142.51649,0,2859982.153,1_209_1,1,FALSE
256,20-11-2017,3303155,439182.4038,301525.2711,0,2052104.957,0,181970.9733,92995.76242,739.7084838,5772.070723,0.003276537,21661.26774,0,3095952.418,1_209_1,1,FALSE
257,27-11-2017,3103743.333,439084.5398,251751.6448,0,2120651.011,0,25167.61052,68858.23689,52386.57489,5145.831852,9606.271713,59728.51769,0,3032380.239,1_209_1,1,FALSE
258,04-12-2017,2793875,438986.6759,195694.9993,0,1790443.418,0,90214.67046,83862.4234,262.0566407,4412.107016,8274.061947,27924.76265,0,2640075.175,1_209_1,1,FALSE
259,11-12-2017,2260396.667,438807.0654,174006.016,0,1602300.6,0,7290.156811,61008.53342,1.066071844,5492.791166,6851.54795,55446.72384,0,2351204.501,1_209_1,1,FALSE
260,18-12-2017,2399176.667,438627.4549,190992.4054,0,1543484.943,0,206973.8679,83135.65697,0.004332832,3656.947697,7268.28179,76827.54758,0,2550967.11,1_209_1,1,FALSE
261,25-12-2017,3827520,438447.8445,212493.1399,511754.9709,1451470.524,0,264203.9837,60395.69716,112170.3614,7245.337544,5895.063964,110815.7672,0,3174892.69,1_209_1,1,FALSE
262,01-01-2018,3109461.667,438268.234,202785.1374,228201.7479,1463665.272,0,100848.5669,42045.82643,24982.37559,6270.164238,6348.617051,151112.3795,0,2664528.321,1_209_1,1,FALSE
263,08-01-2018,2228128.333,438088.6236,158847.4196,0,1562195.367,0,8561.980187,34576.05092,111.5074059,6716.735886,6530.343933,158939.9794,0,2374568.008,1_209_1,1,FALSE
264,15-01-2018,2202593.333,437909.0131,107270.5078,0,1350878.13,0,125561.7555,22982.54478,117946.5453,1582.397296,5865.917172,55999.79142,0,2225996.603,1_209_1,1,FALSE
265,22-01-2018,1918293.333,437713.1619,73189.5157,0,1260965.514,0,12081.31158,67366.65402,169423.1053,242.3508024,5082.402688,17577.37001,0,2043641.386,1_209_1,1,FALSE
266,29-01-2018,1862458.333,437517.3106,58245.64847,0,1215128.322,0,65517.4001,47506.20007,1749.814833,34.01095565,4816.364349,12305.56467,0,1842820.636,1_209_1,1,FALSE
267,05-02-2018,1975951.667,437321.4593,47294.06632,0,1373640.727,0,4761.590934,32308.71714,11665.35582,2445.064273,6271.807592,83217.47387,0,1998926.262,1_209_1,1,FALSE
268,12-02-2018,1827318.333,437125.608,28444.29696,0,1221050.793,0,8384.565456,67085.053,49.47737647,397.8630522,5.969422125,40826.0044,0,1803369.631,1_209_1,1,FALSE
