"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"46","facebook_S",66288.396725983,1434815.4461762,0.00496737235625833,9138.9518864726,0.00241395626551238,1434815.4461762,0.00496737235625833,9138.9518864726,0.00241395626551238,TRUE,1,0.973339355497142,NA,NA,0.0365643639658396,NA,NA,0.0365643639658396,0.685011449879795,0.0415595159452931,0.00307349428220804,0.00079259736948778,0.00535439119492831,0,20149.8351884403,0.0002077406839,65481090.2533626,1e-04,"1_121_6",1,121,6,1086,63,334078.021992166,2127.88549039596,3019.37730344484,891.491813048873,3840.06878935074,0.0265630827769259,0.0653387730483192,1.80464071336666,4.29485135723727,0.232836928876455,2,FALSE,4.67174847009374,0.304475797880312,1.15175572718089,8.17737053276534,0.0626686839538221
"47","search_S",19139.9777989434,991454.971182339,0.00343244563574433,6314.99981644802,0.00166803956985357,991454.971182339,0.00343244563574433,6314.99981644802,0.00166803956985357,TRUE,1,0.973339355497142,NA,NA,0.0365643639658396,NA,NA,0.0365643639658396,0.685011449879795,0.0415595159452931,0.00307349428220804,0.00079259736948778,0.00535439119492831,0,20149.8351884403,0.0002077406839,65481090.2533626,1e-04,"1_121_6",1,121,6,1086,63,809960,5158.98089171975,6070.43408509996,911.453193380219,7220.80518132623,0.0644012269879381,0.0451489782343446,1.39965728365378,1.22407893128344,0.816940782529033,2,FALSE,1.14991643539119,0.143908312969431,0,2.81400542598479,0.112355855338637
"48","newsletter",284133.320499885,2839315.90577404,0.00982979335677889,18084.8146864588,0.00477691011675274,2839315.90577404,0.00982979335677889,18084.8146864588,0.00477691011675274,TRUE,1,0.973339355497142,NA,NA,0.0365643639658396,NA,NA,0.0365643639658396,0.685011449879795,0.0415595159452931,0.00307349428220804,0.00079259736948778,0.00535439119492831,0,20149.8351884403,0.0002077406839,65481090.2533626,1e-04,"1_121_6",1,121,6,1086,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.00602685194933698
"49","(Intercept)",370799.928077895,58215588.7082295,0.201544043049738,370799.928077895,0.0978178183107409,58215588.7082295,0.201544043049738,370799.928077895,0.0978178183107409,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"50","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"51","season",0.200067959214049,74641.4229214335,0.000258410753689492,475.423075932697,0.000125417629672649,74641.4229214335,0.000258410753689492,475.423075932697,0.000125417629672649,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"52","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.187812980679712,7831409.96434735,0.027112566616911,711946.360395214,0.187812980679712,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"53","competitor_sales_B",0.233688405334615,203597968.606637,0.704862025107279,1296802.34781297,0.342099247701752,203597968.606637,0.704862025107279,1296802.34781297,0.342099247701752,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"54","events",1.03284696822223,1297120.79988699,0.0044906695291424,1297120.79988699,0.342183256043604,1297120.79988699,0.0044906695291424,1297120.79988699,0.342183256043604,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"55","tv_S",384840.741275227,7415908.42878411,0.0256740883462455,47235.0855336568,0.0124607171273585,7415908.42878411,0.0256740883462455,47235.0855336568,0.0124607171273585,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,2591412.14666667,16505.80985138,29999.3377037817,13493.5278524017,27114.2571505328,0.206047362680601,0.495045072460687,1.64270989395081,2.86172480835331,0.34943960966513,2,FALSE,3.28464613876134,0.22642682402003,0.674822017086978,5.8994988495028,0.273193078354908
"56","ooh_S",163991.441705335,3012062.3208996,0.0104278464160934,19185.1103242013,0.00506107335482008,3012062.3208996,0.0104278464160934,19185.1103242013,0.00506107335482008,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,8239693.86666667,52482.1265392781,63661.7565690586,11179.6300297805,23686.5478460734,0.655151359349006,0.201068638350261,0.451325992447088,0.365555124940353,2.73556553245743,2,FALSE,0.36486319964886,0.0093295596480653,0.257246231256486,0.472520787885767,0.244622746256012
"57","print_S",272927.954739887,3136975.77230032,0.010860300378773,19980.7374031868,0.00527096148899189,3136975.77230032,0.010860300378773,19980.7374031868,0.00527096148899189,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,601634.977777778,3832.06992215145,5271.2942859905,1439.22436383905,6777.08428254095,0.0478369682055284,0.209407170196201,1.76851790813255,5.21408476596088,0.191788213058656,2,FALSE,6.46356997702126,0.45168384640286,1.26296272616632,11.6853238491962,0.0577299007890676
"58","facebook_S",60434.4269493462,1415322.63193836,0.00489988767253211,9014.7938340023,0.00237812199677121,1415322.63193836,0.00489988767253211,9014.7938340023,0.00237812199677121,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,334078.021992166,2127.88549039596,2638.27868137251,510.393190976543,4962.66444949929,0.0265630827769259,0.0944791189928505,2.33220465664053,4.23650326800471,0.236043722083797,2,FALSE,4.67174847009374,0.304475797880312,1.15175572718089,8.17737053276534,0.0373137714743723
"59","search_S",0,0,0,0,0,0,0,0,0,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,809960,5158.98089171975,6363.81507587475,1204.83418415501,0,0.0644012269879381,0,0,0,Inf,2,FALSE,1.14991643539119,0.143908312969431,0,2.81400542598479,0
"60","newsletter",267494.377407783,2850976.34405557,0.00987016212959625,18159.0849939845,0.0047904056665775,2850976.34405557,0.00987016212959625,18159.0849939845,0.0047904056665775,TRUE,1,0.975928539226842,NA,NA,0.0347435286414079,NA,NA,0.0347435286414079,0.683658683211686,0.0376513527295546,0.00226745656444072,0.000574383683340507,0.00396052944554093,0,11170.7606932851,7.060227558e-05,65481090.2533626,1e-04,"1_123_5",1,123,5,1103,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0201301712178672
"61","(Intercept)",360988.846522154,56675248.9039782,0.196211342329744,360988.846522154,0.0955411501621922,56675248.9039782,0.196211342329744,360988.846522154,0.0955411501621922,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"62","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"63","season",0.226438863878991,84479.8890888763,0.000292471806627262,538.088465534244,0.000142413239027859,84479.8890888763,0.000292471806627262,538.088465534244,0.000142413239027859,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"64","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.188427356637931,7831409.96434735,0.027112566616911,711946.360395214,0.188427356637931,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"65","competitor_sales_B",0.226678418953951,197490609.600015,0.683718172509312,1257901.97197462,0.332922754682309,197490609.600015,0.683718172509312,1257901.97197462,0.332922754682309,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"66","events",1.02294224063592,1284681.75657786,0.00444760520331797,1284681.75657786,0.340010429126378,1284681.75657786,0.00444760520331797,1284681.75657786,0.340010429126378,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"67","tv_S",487073.130964273,6422733.8010338,0.022235689209986,40909.1324906611,0.0108272197547117,6422733.8010338,0.022235689209986,40909.1324906611,0.0108272197547117,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,2591412.14666667,16505.80985138,24973.7655907153,8467.95573933528,19965.1798035461,0.206047362680601,0.381223034785709,1.20958498754769,2.47846866400444,0.403474941815206,3,FALSE,2.91299476841009,0.172111492095991,1.20287189135781,4.62649504708795,0.155078216110243
"68","ooh_S",123551.378915818,4752251.60160629,0.0164524317735179,30269.1184815688,0.00801117935356284,4752251.60160629,0.0164524317735179,30269.1184815688,0.00801117935356284,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,8239693.86666667,52482.1265392781,81395.8352117661,28913.7086724879,36440.438778747,0.655151359349006,0.282071129483522,0.694339981659749,0.576750990814274,1.73385051075191,3,FALSE,0.585607601938567,0.0247924698969395,0.339358094444547,0.832527219836622,0.656772930695633
"69","print_S",173202.502053186,4683150.87058317,0.0162132030545936,29828.9864368355,0.00789469176071286,4683150.87058317,0.0162132030545936,29828.9864368355,0.00789469176071286,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,601634.977777778,3832.06992215145,5780.39055208172,1948.32062993027,27588.2375556177,0.0478369682055284,0.277969637626221,7.19930432274804,7.78404022964396,0.128467989694054,3,FALSE,8.36909532251134,0.609974997848197,2.29006791166211,14.4236244895391,0.233079095179809
"70","facebook_S",40504.3631632632,989570.226579714,0.00342592059570338,6302.99507375614,0.00166818283892972,989570.226579714,0.00342592059570338,6302.99507375614,0.00166818283892972,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,334078.021992166,2127.88549039596,2203.40072172125,75.5152313252822,3589.37758932533,0.0265630827769259,0.0587361981045483,1.6868283587278,2.96209316817291,0.337599104155399,3,FALSE,3.45201145514944,0.235718294670524,1.11413983131953,5.80302261326146,0.000962012544896357
"71","search_S",0,0,0,0,0,0,0,0,0,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,809960,5158.98089171975,6410.66631504274,1251.685423323,0,0.0644012269879381,0,0,0,Inf,3,FALSE,1.97297669296161,0.268149315001627,0,4.64012021705407,0
"72","newsletter",204482.950940607,8633838.38618928,0.0298905969002874,54992.601185919,0.0145546224442449,8633838.38618928,0.0298905969002874,54992.601185919,0.0145546224442449,TRUE,1,0.973458177899312,NA,NA,0.0364827920958424,NA,NA,0.0364827920958424,0.573016079694077,0.040495200514423,0.00269529942865532,0.000304056060075553,0.00508654279723508,0,12892.5243582699,9.689896447e-05,65481090.2533626,1e-04,"1_126_6",1,126,6,1131,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.419405447959813
"73","(Intercept)",371438.791665307,58315890.2914533,0.201891290016671,371438.791665307,0.0979033090242685,58315890.2914533,0.201891290016671,371438.791665307,0.0979033090242685,TRUE,1,0.976766738897967,NA,NA,0.0341332614967073,NA,NA,0.0341332614967073,0.62347477042822,0.0368044872053817,0.00221146011626014,0.00061044891768347,0.0038124713148368,0,13734.737800236,0.0001097621845,65481090.2533626,1e-04,"1_129_7",1,129,7,1159,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"74","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.976766738897967,NA,NA,0.0341332614967073,NA,NA,0.0341332614967073,0.62347477042822,0.0368044872053817,0.00221146011626014,0.00061044891768347,0.0038124713148368,0,13734.737800236,0.0001097621845,65481090.2533626,1e-04,"1_129_7",1,129,7,1159,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"75","season",0.197790857613058,73791.8810742416,0.000255469615372036,470.011981364596,0.000123885090327642,73791.8810742416,0.000255469615372036,470.011981364596,0.000123885090327642,TRUE,1,0.976766738897967,NA,NA,0.0341332614967073,NA,NA,0.0341332614967073,0.62347477042822,0.0368044872053817,0.00221146011626014,0.00061044891768347,0.0038124713148368,0,13734.737800236,0.0001097621845,65481090.2533626,1e-04,"1_129_7",1,129,7,1159,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"76","holiday",0.989867822080406,7752060.7252273,0.0268378572680916,704732.793202482,0.185752468456791,7752060.7252273,0.0268378572680916,704732.793202482,0.185752468456791,TRUE,1,0.976766738897967,NA,NA,0.0341332614967073,NA,NA,0.0341332614967073,0.62347477042822,0.0368044872053817,0.00221146011626014,0.00061044891768347,0.0038124713148368,0,13734.737800236,0.0001097621845,65481090.2533626,1e-04,"1_129_7",1,129,7,1159,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"77","competitor_sales_B",0.228002896178372,198644543.069551,0.687713123381082,1265251.86668504,0.333493289546385,198644543.069551,0.687713123381082,1265251.86668504,0.333493289546385,TRUE,1,0.976766738897967,NA,NA,0.0341332614967073,NA,NA,0.0341332614967073,0.62347477042822,0.0368044872053817,0.00221146011626014,0.00061044891768347,0.0038124713148368,0,13734.737800236,0.0001097621845,65481090.2533626,1e-04,"1_129_7",1,129,7,1159,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"78","events",1.04079931522384,1307107.90835617,0.00452524518600544,1307107.90835617,0.344525645547462,1307107.90835617,0.00452524518600544,1307107.90835617,0.344525645547462,TRUE,1,0.976766738897967,NA,NA,0.0341332614967073,NA,NA,0.0341332614967073,0.62347477042822,0.0368044872053817,0.00221146011626014,0.00061044891768347,0.0038124713148368,0,13734.737800236,0.0001097621845,65481090.2533626,1e-04,"1_129_7",1,129,7,1159,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"79","tv_S",363068.932807362,10776548.3839401,0.0373087205611884,68640.4355664977,0.0180921484928869,10776548.3839401,0.0373087205611884,68640.4355664977,0.0180921484928869,TRUE,1,0.976766738897967,NA,NA,0.0341332614967073,NA,NA,0.0341332614967073,0.62347477042822,0.0368044872053817,0.00221146011626014,0.00061044891768347,0.0038124713148368,0,13734.737800236,0.0001097621845,65481090.2533626,1e-04,"1_129_7",1,129,7,1159,6,2591412.14666667,16505.80985138,26020.7928049426,9514.98295356252,77068.5597216429,0.206047362680601,0.534308549543549,4.66917772684745,4.15856211749336,0.240467731813699,2,FALSE,3.28464613876134,0.22642682402003,0.674822017086978,5.8994988495028,0.342411031666179
"80","ooh_S",174721.314399416,2854289.69516672,0.00988163304647271,18180.1891411893,0.00479190842622955,2854289.69516672,0.00988163304647271,18180.1891411893,0.00479190842622955,TRUE,1,0.976766738897967,NA,NA,0.0341332614967073,NA,NA,0.0341332614967073,0.62347477042822,0.0368044872053817,0.00221146011626014,0.00061044891768347,0.0038124713148368,0,13734.737800236,0.0001097621845,65481090.2533626,1e-04,"1_129_7",1,129,7,1159,6,8239693.86666667,52482.1265392781,62885.9084667412,10403.7819274631,21474.5000887536,0.655151359349006,0.141517611452883,0.409177400094142,0.346407250239433,2.88677560677154,2,FALSE,0.36486319964886,0.0093295596480653,0.257246231256486,0.472520787885767,0.198963641274096
"81","print_S",245087.456045429,3156042.12799514,0.0109263086507535,20102.1791592047,0.00529850382471145,3156042.12799514,0.0109263086507535,20102.1791592047,0.00529850382471145,TRUE,1,0.976766738897967,NA,NA,0.0341332614967073,NA,NA,0.0341332614967073,0.62347477042822,0.0368044872053817,0.00221146011626014,0.00061044891768347,0.0038124713148368,0,13734.737800236,0.0001097621845,65481090.2533626,1e-04,"1_129_7",1,129,7,1159,6,601634.977777778,3832.06992215145,5319.5006273484,1487.43070519695,7271.04661921462,0.0478369682055284,0.156478700937347,1.89742013244174,5.24577566891543,0.190629577609588,2,FALSE,6.46356997702126,0.45168384640286,1.26296272616632,11.6853238491962,0.0642957654338532
