"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"46","facebook_S",9251.50723106889,291982.495348704,0.00101055830136799,1859.76111687073,0.000557053185207328,291982.495348704,0.00101055830136799,1859.76111687073,0.000557053185207328,TRUE,1,0.9453647863482,NA,NA,0.052176085983583,NA,NA,0.052176085983583,0.26882753603072,0.0562546007884077,0.0171604671338904,0.02529344606344,0.00902748820434077,0,43435.0593096332,0.0005633785144,65481090.2533626,1e-04,"1_98_4",1,98,4,877,5,334078.021992166,2127.88549039596,2341.58765481949,213.702164423527,2634.02461936266,0.0265630827769259,0.0162013741458485,1.23786013450964,0.87399492372339,1.14417140518369,1,TRUE,1.99183820713594,0.256389226773946,0,3.99233762889989,0.376727581626207
"47","search_S",15461.2368176029,890656.094846854,0.00308258174599327,5672.96875698633,0.00169922109188852,890656.094846854,0.00308258174599327,5672.96875698633,0.00169922109188852,TRUE,1,0.9453647863482,NA,NA,0.052176085983583,NA,NA,0.052176085983583,0.26882753603072,0.0562546007884077,0.0171604671338904,0.02529344606344,0.00902748820434077,0,43435.0593096332,0.0005633785144,65481090.2533626,1e-04,"1_98_4",1,98,4,877,5,809960,5158.98089171975,6934.74111731918,1775.76022559944,6602.22003642539,0.0644012269879381,0.0494202661384242,1.27975276028296,1.0996297284395,0.909397021685762,1,TRUE,2.40700886006192,0.257085136227767,0.395591398922492,4.43482121669864,0.203653001016844
"48","newsletter",130475.62483666,3918839.58447738,0.013563196208367,24960.7616845693,0.00747648269202783,3918839.58447738,0.013563196208367,24960.7616845693,0.00747648269202783,TRUE,1,0.9453647863482,NA,NA,0.052176085983583,NA,NA,0.052176085983583,0.26882753603072,0.0562546007884077,0.0171604671338904,0.02529344606344,0.00902748820434077,0,43435.0593096332,0.0005633785144,65481090.2533626,1e-04,"1_98_4",1,98,4,877,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,0.0268804475056276
"49","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"50","trend",0.308360226757023,86281332.9271236,0.298617337183915,549562.630109068,0.16478627940218,86281332.9271236,0.298617337183915,549562.630109068,0.16478627940218,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"51","season",0.316160391064003,115743.034948295,0.000400583483371051,737.216783110157,0.000221054351489396,115743.034948295,0.000400583483371051,737.216783110157,0.000221054351489396,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"52","holiday",1,6959499.54235704,0.0240866378736485,278379.981694281,0.0834721994003549,6959499.54235704,0.0240866378736485,278379.981694281,0.0834721994003549,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"53","competitor_sales_B",0.194161892120583,169161010.619966,0.585461638490687,1077458.66636921,0.323075833604952,169161010.619966,0.585461638490687,1077458.66636921,0.323075833604952,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"54","events",0.99675239709853,1268673.70862239,0.00439084506197939,1268673.70862239,0.380411637846916,1268673.70862239,0.00439084506197939,1268673.70862239,0.380411637846916,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"55","tv_S",429038.697986091,5204624.80752701,0.0180130643366137,33150.4764810638,0.00994016583449245,5204624.80752701,0.0180130643366137,33150.4764810638,0.00994016583449245,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,2591412.14666667,16505.80985138,31506.1694372124,15000.3595858324,14077.2104722888,0.206047362680601,0.232908765534174,0.852863967235863,2.00841260014225,0.497905659389496,1,FALSE,2.05144936892342,0.0680056885141467,1.52077644493754,2.58925752811215,0.242309388110496
"56","ooh_S",210726.327695223,8884332.4734532,0.0307484320869268,56588.1049264535,0.0169679355151928,8884332.4734532,0.0307484320869268,56588.1049264535,0.0169679355151928,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,8239693.86666667,52482.1265392781,82132.1888453578,29650.0623060797,67702.1529253359,0.655151359349006,0.397576960013446,1.29000399544914,1.07823574725202,0.927440963211053,1,FALSE,0.895085193510514,0.0227560732588153,0.71718657739416,1.0747218709207,0.680783983048112
"57","print_S",297854.813851298,5117734.37671267,0.0177123389282747,32597.0342465775,0.0097742162562489,5117734.37671267,0.0177123389282747,32597.0342465775,0.0097742162562489,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,601634.977777778,3832.06992215145,5690.17182712352,1858.10190497207,30448.4781049934,0.0478369682055284,0.229020388614394,7.94570003250321,8.5063777302572,0.117558851923892,1,FALSE,6.23949303894693,0.210397165345141,4.58727135540029,7.8929564537591,0.251168122468367
"58","facebook_S",29827.6692570591,941377.127271156,0.00325808053138207,5996.03265777806,0.00179790957156806,941377.127271156,0.00325808053138207,5996.03265777806,0.00179790957156806,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,334078.021992166,2127.88549039596,2341.58765481949,213.702164423527,8492.32597445886,0.0265630827769259,0.0421269529933727,3.99096944491998,2.81783614994353,0.354882238280618,1,FALSE,1.99183820713594,0.256389226773946,0,3.99233762889989,0.376727581626207
"59","search_S",80643.4016719443,2198126.71175872,0.00760765652534186,14000.8070812657,0.00419814008658411,2198126.71175872,0.00760765652534186,14000.8070812657,0.00419814008658411,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,809960,5158.98089171975,5528.80035871891,369.81946699916,9287.03714730668,0.0644012269879381,0.098366932844613,1.8001689368946,2.71387069948976,0.368477392894221,1,FALSE,2.40700886006192,0.257085136227767,0.395591398922492,4.43482121669864,0.00103068117534398
"60","newsletter",93346.2792496117,2803658.49671161,0.00970338549785997,17857.6974312841,0.00535462813002252,2803658.49671161,0.00970338549785997,17857.6974312841,0.00535462813002252,TRUE,1,0.944387267299565,NA,NA,0.0526407771526909,NA,NA,0.0526407771526909,0.318260021394219,0.057342531205395,0.00508278666008171,0.00186968380579966,0.00829588951436375,0,46578.1250407944,0.0006113829086,65481090.2533626,1e-04,"1_105_1",1,105,1,937,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0268804475056276
"61","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"62","trend",0.300448846388231,84067673.757484,0.290973667348446,535462.890175057,0.159998543291017,84067673.757484,0.290973667348446,535462.890175057,0.159998543291017,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"63","season",0.305979849269005,112016.044350878,0.000387708113830609,713.477989496038,0.000213190196900945,112016.044350878,0.000387708113830609,713.477989496038,0.000213190196900945,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"64","holiday",1,6959499.54235704,0.0240881068101303,278379.981694281,0.0831810987646661,6959499.54235704,0.0240881068101303,278379.981694281,0.0831810987646661,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"65","competitor_sales_B",0.19957081739935,173873466.06903,0.601808017462684,1107474.30617216,0.330917938424913,173873466.06903,0.601808017462684,1107474.30617216,0.330917938424913,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"66","events",1.00606954974927,1280532.64835669,0.00443215880965891,1280532.64835669,0.382628492343655,1280532.64835669,0.00443215880965891,1280532.64835669,0.382628492343655,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"67","tv_S",456586.207171353,5749694.56949728,0.0199007494824505,36622.2584044413,0.0109428834458018,5749694.56949728,0.0199007494824505,36622.2584044413,0.0109428834458018,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,2591412.14666667,16505.80985138,31378.6674319004,14872.8575805204,19790.2779765473,0.206047362680601,0.300550439957298,1.19898860793508,2.21874956358953,0.450704314002064,1,FALSE,2.05144936892342,0.0680056885141467,1.52077644493754,2.58925752811215,0.275269422031561
"68","ooh_S",194620.692489401,7033760.68748659,0.0243451382798267,44801.0234871757,0.0133867325400483,7033760.68748659,0.0243451382798267,44801.0234871757,0.0133867325400483,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,8239693.86666667,52482.1265392781,82660.9357611959,30178.8092219177,53825.576537089,0.655151359349006,0.367671681273893,1.02559823860806,0.85364344856808,1.17144927624926,1,FALSE,0.895085193510514,0.0227560732588153,0.71718657739416,1.0747218709207,0.649455439090216
"69","print_S",321406.212503795,3467865.66970964,0.0120029203460309,22088.3163675773,0.0066000809905017,3467865.66970964,0.0120029203460309,22088.3163675773,0.0066000809905017,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,601634.977777778,3832.06992215145,5150.54850907495,1318.4785869235,7901.50419996337,0.0478369682055284,0.181273725090265,2.061941551298,5.76406924098509,0.173488547446578,1,FALSE,6.23949303894693,0.210397165345141,4.58727135540029,7.8929564537591,0.05414660903988
"70","facebook_S",32517.0175112883,950260.737426312,0.0032890270343844,6052.61616195103,0.0018085469353352,950260.737426312,0.0032890270343844,6052.61616195103,0.0018085469353352,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,334078.021992166,2127.88549039596,2301.96137532408,174.075884928117,8664.60067783881,0.0265630827769259,0.0496724268142465,4.07192995908181,2.84442757341456,0.351564585207407,1,FALSE,1.99183820713594,0.256389226773946,0,3.99233762889989,0.287682491086553
"71","search_S",32932.1428013699,1928966.17442002,0.00667650640103656,12286.4087542676,0.00367123014317228,1928966.17442002,0.00667650640103656,12286.4087542676,0.00367123014317228,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,809960,5158.98089171975,5744.33451085198,585.35361913223,14076.899177725,0.0644012269879381,0.100831726864297,2.72862014285004,2.38155732927554,0.419893314222335,1,FALSE,2.40700886006192,0.257085136227767,0.395591398922492,4.43482121669864,0.0104704988353983
"72","newsletter",102492.056751235,3494758.07759106,0.0120959999115207,22259.6055897519,0.00665126292398813,3494758.07759106,0.0120959999115207,22259.6055897519,0.00665126292398813,TRUE,1,0.945960833984206,NA,NA,0.0518906956924686,NA,NA,0.0518906956924686,0.333529591058918,0.0549787839396083,0.00471226209167365,0.00292688468686997,0.00649763949647734,0,34567.8669015194,0.0004279488937,65481090.2533626,1e-04,"1_105_3",1,105,3,939,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0338427981248558
"73","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.945769499676666,NA,NA,0.0519824781740388,NA,NA,0.0519824781740388,0.317469315826841,0.0548879314166036,0.0474453400317633,0.0775222547665333,0.0173684252969933,0,37619.6994300861,0.000474559873,65481090.2533626,1e-04,"1_107_9",1,107,9,963,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"74","trend",0.27121496708116,75887831.305778,0.262628504803782,483361.982839351,0.144331590501967,75887831.305778,0.262628504803782,483361.982839351,0.144331590501967,TRUE,1,0.945769499676666,NA,NA,0.0519824781740388,NA,NA,0.0519824781740388,0.317469315826841,0.0548879314166036,0.0474453400317633,0.0775222547665333,0.0173684252969933,0,37619.6994300861,0.000474559873,65481090.2533626,1e-04,"1_107_9",1,107,9,963,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"75","season",0.309266486579376,113219.248129177,0.000391823054362475,721.141707829154,0.000215332469998742,113219.248129177,0.000391823054362475,721.141707829154,0.000215332469998742,TRUE,1,0.945769499676666,NA,NA,0.0519824781740388,NA,NA,0.0519824781740388,0.317469315826841,0.0548879314166036,0.0474453400317633,0.0775222547665333,0.0173684252969933,0,37619.6994300861,0.000474559873,65481090.2533626,1e-04,"1_107_9",1,107,9,963,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"76","holiday",1,6959499.54235704,0.0240850598513897,278379.981694281,0.0831240911538506,6959499.54235704,0.0240850598513897,278379.981694281,0.0831240911538506,TRUE,1,0.945769499676666,NA,NA,0.0519824781740388,NA,NA,0.0519824781740388,0.317469315826841,0.0548879314166036,0.0474453400317633,0.0775222547665333,0.0173684252969933,0,37619.6994300861,0.000474559873,65481090.2533626,1e-04,"1_107_9",1,107,9,963,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"77","competitor_sales_B",0.199852213861751,174118629.058763,0.602580340238364,1109035.85387747,0.331157423208112,174118629.058763,0.602580340238364,1109035.85387747,0.331157423208112,TRUE,1,0.945769499676666,NA,NA,0.0519824781740388,NA,NA,0.0519824781740388,0.317469315826841,0.0548879314166036,0.0474453400317633,0.0775222547665333,0.0173684252969933,0,37619.6994300861,0.000474559873,65481090.2533626,1e-04,"1_107_9",1,107,9,963,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"78","events",1.00770028177645,1282608.25595465,0.00443878132652222,1282608.25595465,0.382986035611359,1282608.25595465,0.00443878132652222,1282608.25595465,0.382986035611359,TRUE,1,0.945769499676666,NA,NA,0.0519824781740388,NA,NA,0.0519824781740388,0.317469315826841,0.0548879314166036,0.0474453400317633,0.0775222547665333,0.0173684252969933,0,37619.6994300861,0.000474559873,65481090.2533626,1e-04,"1_107_9",1,107,9,963,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"79","tv_S",507363.31418159,5698963.92912915,0.0197226663337778,36299.1333065551,0.0108388988583723,5698963.92912915,0.0197226663337778,36299.1333065551,0.0108388988583723,TRUE,1,0.945769499676666,NA,NA,0.0519824781740388,NA,NA,0.0519824781740388,0.317469315826841,0.0548879314166036,0.0474453400317633,0.0775222547665333,0.0173684252969933,0,37619.6994300861,0.000474559873,65481090.2533626,1e-04,"1_107_9",1,107,9,963,26,2591412.14666667,16505.80985138,30319.6015107266,13813.7916593466,19782.8543529898,0.206047362680601,0.275435232645826,1.19853884972119,2.19917311742932,0.454716362288444,4,FALSE,2.32436753786984,0.105242555100759,1.46732048427618,3.1687472660932,0.259469760143703
"80","ooh_S",209401.201943173,7975974.34547205,0.0276028209089849,50802.384366064,0.0151695606960535,7975974.34547205,0.0276028209089849,50802.384366064,0.0151695606960535,TRUE,1,0.945769499676666,NA,NA,0.0519824781740388,NA,NA,0.0519824781740388,0.317469315826841,0.0548879314166036,0.0474453400317633,0.0775222547665333,0.0173684252969933,0,37619.6994300861,0.000474559873,65481090.2533626,1e-04,"1_107_9",1,107,9,963,26,8239693.86666667,52482.1265392781,85141.7096918638,32659.5831525857,60235.0549348497,0.655151359349006,0.385484866502381,1.14772511913688,0.967994014648835,1.03306423889695,4,FALSE,0.963103602406223,0.00682940013731249,0.9074141264544,1.01782311724946,0.685277866484387
"81","print_S",279316.134145437,3920167.29008912,0.0135667030703302,24969.218408211,0.00745579324480273,3920167.29008912,0.0135667030703302,24969.218408211,0.00745579324480273,TRUE,1,0.945769499676666,NA,NA,0.0519824781740388,NA,NA,0.0519824781740388,0.317469315826841,0.0548879314166036,0.0474453400317633,0.0775222547665333,0.0173684252969933,0,37619.6994300861,0.000474559873,65481090.2533626,1e-04,"1_107_9",1,107,9,963,26,601634.977777778,3832.06992215145,4550.7833982756,718.713476124151,14034.6051566712,0.0478369682055284,0.189464647080377,3.6624084220237,6.51585668201806,0.153471761090099,4,FALSE,6.07853174879827,0.103125356664551,5.24772753535073,6.91492616565302,0.0409003460274461
