,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
154,10-12-2018,2451681.667,328536.2472,142066.6118,0,1814521.4,0,20510.84429,43069.62018,48149.40904,574.3766759,0,112976.9727,0,2510405.482,4_190_6,4,TRUE
155,17-12-2018,2469486.667,328386.1503,151688.1179,0,1865935.169,0,4650.685748,43093.09631,2758.276665,106.8304637,0,70691.15262,0,2467309.479,4_190_6,4,TRUE
156,24-12-2018,3208150,328236.0535,171117.6241,511754.9709,1845468.457,0,325638.8407,28290.54265,57556.112,11015.30952,0,157605.6115,0,3436683.522,4_190_6,4,TRUE
157,31-12-2018,2746851.667,328085.9566,168867.9894,228201.7479,1661148.593,0,280576.711,18089.6778,3386.254262,3418.213885,0,126444.0745,0,2818219.218,4_190_6,4,TRUE
158,04-01-2016,2171506.667,349483.8147,159146.4678,0,1569105.086,0,46263.39827,91518.48299,7539.296391,13035.25697,419.1041101,19981.17205,0,2256492.079,3_200_8,3,TRUE
159,11-01-2016,2464131.667,349726.6531,116947.1432,0,1676602.686,0,20316.28355,65500.49649,202529.3502,14081.15586,557.329883,15040.8814,0,2461301.98,3_200_8,3,TRUE
160,18-01-2016,2012520,349969.4916,77430.37337,0,1508179.595,0,4168.194261,44084.35791,3985.553428,12674.81516,286.5128914,14040.74344,0,2014819.637,3_200_8,3,TRUE
161,25-01-2016,1738911.667,350212.33,55521.5129,0,1245362.286,0,827.4237536,28282.54674,62683.77903,10243.64967,272.1485685,9044.918055,0,1762450.595,3_200_8,3,TRUE
162,01-02-2016,1772306.667,350455.1684,45844.03485,0,1232921.699,0,58904.53622,48572.61726,790.4500977,461.4911482,216.6632772,3952.410114,0,1742119.07,3_200_8,3,TRUE
163,08-02-2016,1809058.333,350698.0069,34929.02538,0,1321210.138,0,13137.87373,31470.53193,10569.30771,9679.506118,204.5678127,3131.93869,0,1775030.896,3_200_8,3,TRUE
164,15-02-2016,1952740,350940.8453,16328.8608,0,1310051.721,0,220787.8548,19648.72749,3756.433101,3975.457571,0.303631829,8277.02874,0,1933767.232,3_200_8,3,TRUE
165,22-02-2016,1507805,351183.6838,-7825.443061,0,1131010.619,0,77601.87457,11967.02307,41.14184547,135.7971275,0.000433912,11040.02423,0,1575154.721,3_200_8,3,TRUE
166,29-02-2016,1510391.667,351426.5222,-34207.57914,0,1026258.02,0,172739.5315,7174.219694,0.446896612,5198.710571,120.709494,883.5502537,0,1529594.131,3_200_8,3,TRUE
167,07-03-2016,1588840,351669.3606,-61019.29323,0,1124055.985,0,51851.37764,4259.272515,117004.002,186.3760516,219.6748539,1095.07467,0,1589321.83,3_200_8,3,TRUE
168,14-03-2016,1605990,351912.199,-84495.5614,0,1111101.314,0,90886.59595,46919.18359,1714.677318,5.55456754,156.1546218,584.4629769,0,1518784.581,3_200_8,3,TRUE
169,21-03-2016,1356010,352155.0375,-99457.20541,19115.77325,1017003.398,0,21848.39867,30288.79009,18.69462676,0.164541544,141.5769413,788.7386477,0,1341903.367,3_200_8,3,TRUE
170,28-03-2016,2103936.667,352397.8759,-107118.6446,993888.9693,1013974.02,0,4496.837292,57507.7826,83724.91074,17940.51548,174.6114652,1531.107128,0,2418517.985,3_200_8,3,TRUE
171,04-04-2016,1120835,352640.7143,-118492.9428,0,841094.9408,0,893.2521275,38008.83204,1116.102205,1374.55989,95.86653832,1711.128465,0,1118442.454,3_200_8,3,TRUE
172,11-04-2016,1141140,352883.5527,-143578.9593,0,847939.3337,0,176.1594317,58845.98627,12.1523825,42.67236733,87.5454367,372.1788946,0,1116780.622,3_200_8,3,TRUE
173,18-04-2016,1166880,353126.3912,-176306.3425,0,824194.5414,0,35869.32398,39010.76702,0.131994814,4846.657641,79.06156605,1726.032217,0,1082546.564,3_200_8,3,TRUE
174,25-04-2016,888806.6667,353369.2296,-195983.3136,342813.5674,666053.5629,0,7604.737385,24753.24446,0.001433642,171.3132291,79.82959669,935.5936351,0,1199797.766,3_200_8,3,TRUE
175,02-05-2016,898873.3333,353612.0681,-188839.0127,-70004.46273,643872.8433,0,1520.103681,15237.19917,71684.31815,5.103063212,37.14525108,557.9496157,0,827683.2548,3_200_8,3,TRUE
176,09-05-2016,889373.3333,353854.9065,-166491.7853,0,661775.7611,0,300.1572075,50073.03807,925.3406495,0.151164463,45.60157427,116.1650636,0,900599.3361,3_200_8,3,TRUE
177,16-05-2016,1915375,354097.745,-157183.5783,320208.1619,683752.6473,0,59.12440718,32550.39774,10.07106508,9598.704192,0.065709837,4758.406241,0,1247851.745,3_200_8,3,TRUE
178,23-05-2016,1006845,354340.5834,-176199.34,0,740748.1583,0,11.64062184,72148.75393,0.109387788,418.6979044,9.39E-05,9285.021348,0,1000753.625,3_200_8,3,TRUE
179,30-05-2016,869198.3333,354583.4219,-208468.8913,0,651377.7824,0,2.291629855,49310.08129,0.001188099,12.57679056,34.52301176,3590.777017,0,850442.5639,3_200_8,3,TRUE
180,06-06-2016,727250,354826.2604,-224459.9625,0,546132.9236,0,0.451133079,32000.39644,1.29E-05,0.372646607,30.93383405,872.4944269,0,709403.8699,3_200_8,3,TRUE
181,13-06-2016,753730,355069.0988,-211797.862,0,566181.2668,0,0.088810289,20002.07883,1.40E-07,0.011036903,52.00220134,865.4454963,0,730372.13,3_200_8,3,TRUE
182,20-06-2016,999196.6667,355311.9373,-186024.3472,0,677724.263,0,74533.99284,71112.02299,1.52E-09,5428.725559,62.22988369,162.6542776,0,998311.4786,3_200_8,3,TRUE
183,27-06-2016,845843.3333,355554.7757,-168823.7694,0,635946.7384,0,17231.7783,48484.56585,1.65E-11,196.4514768,53.15377451,127.4753232,0,888771.1695,3_200_8,3,TRUE
184,04-07-2016,1126016.667,355797.6142,-161300.0649,0,785135.4705,0,39637.56301,31407.38257,11525.39855,5.856831472,72.95635057,160.7665789,0,1062442.944,3_200_8,3,TRUE
185,11-07-2016,1140978.333,356040.4526,-145232.8498,0,856533.8592,0,8472.154922,19606.66809,128.4568331,0.173497186,90.17385498,719.0550414,0,1096358.144,3_200_8,3,TRUE
186,18-07-2016,1242656.667,356283.2905,-109796.8217,0,860443.366,0,6392.96417,96646.65775,10127.72505,9153.558616,48.53620593,645.0062537,0,1229944.283,3_200_8,3,TRUE
187,25-07-2016,1293483.333,356526.1284,-68996.069,0,969003.3299,0,1274.758389,70046.05458,112.5219598,390.7136208,92.40322267,2782.633703,0,1331232.475,3_200_8,3,TRUE
188,01-08-2016,1484843.333,356768.9664,-46545.37023,0,989171.1384,0,106651.7561,84630.59812,1.222444572,14748.20189,135.454714,3156.42559,0,1508718.393,3_200_8,3,TRUE
189,08-08-2016,1485698.333,357011.8043,-46163.6758,0,1111666.693,0,26660.84423,59570.9615,192.9718218,861.9513006,174.1689059,6526.30645,0,1516502.026,3_200_8,3,TRUE
190,15-08-2016,1556608.333,357254.6422,-44629.37225,0,1071381.472,0,117715.7002,39556.09959,2.096829462,1295.062488,0.257034783,10217.41558,0,1552793.374,3_200_8,3,TRUE
191,22-08-2016,1391206.667,357497.4801,-17665.00399,0,992052.9289,0,30274.06021,25128.8746,87950.58391,672.9547868,0.000367319,11873.91672,0,1487785.796,3_200_8,3,TRUE
192,29-08-2016,2018783.333,357740.318,31785.24713,0,1364518.663,0,101125.1385,77894.05677,1186.041726,20.38997088,238.2290932,1419.492041,0,1935927.576,3_200_8,3,TRUE
193,05-09-2016,2170721.667,357983.1559,76742.91883,0,1465255.564,0,111359.3229,75463.23823,4374.360639,6.398773519,291.9785051,354.94597,0,2091831.883,3_200_8,3,TRUE
194,12-09-2016,2247670,358225.9937,96664.21867,0,1644857.095,0,28173.19922,85473.55173,47.97575327,0.189554596,327.8708182,1579.06308,0,2215349.158,3_200_8,3,TRUE
195,19-09-2016,2192026.667,358468.8316,98544.31414,0,1496759.749,0,5876.026119,68507.44949,217043.4324,12620.00644,344.2124116,4293.390534,0,2262457.412,3_200_8,3,TRUE
196,26-09-2016,1895213.333,358711.6695,104832.5843,0,1387810.342,0,1170.459747,84029.47508,4535.016785,646.734197,260.6195985,693.4771567,0,1942690.378,3_200_8,3,TRUE
197,03-10-2016,2232910,358954.5073,125530.8047,36002.1438,1438819.765,0,313282.9436,83194.26988,48758.77662,8222.375899,333.9914693,2963.705955,0,2416063.284,3_200_8,3,TRUE
198,10-10-2016,2406035,359197.3452,149728.9246,0,1735036.73,0,164109.5287,58359.05939,66998.43623,11577.25173,479.4739018,12664.33367,0,2558151.084,3_200_8,3,TRUE
199,17-10-2016,2252445,359440.1817,165011.5319,0,1515037.487,0,266477.567,52627.88103,854.3265932,17110.08172,425.0851671,21947.4639,0,2398931.606,3_200_8,3,TRUE
200,24-10-2016,2663125,359683.0182,176834.1912,0,1880090.524,0,111838.1551,80541.25454,42420.32998,19055.20172,509.4338608,14072.43216,0,2685044.541,3_200_8,3,TRUE
201,31-10-2016,2974771.667,359925.8548,200702.0785,0,2010799.71,0,276192.3479,56142.30166,508.4609247,20331.79803,739.2642842,8100.331921,0,2933442.148,3_200_8,3,TRUE
202,07-11-2016,2826128.333,360168.6913,236603.2666,0,1987084.615,0,120904.5614,78603.43669,63156.71594,21369.98654,549.5386766,23527.93209,0,2891968.744,3_200_8,3,TRUE
203,14-11-2016,3182900,360411.5278,260368.9252,0,2156364.887,0,208948.9957,54540.69564,797.3825345,18841.75114,0.872564335,16568.67725,0,3076843.715,3_200_8,3,TRUE
204,21-11-2016,2964696.667,360654.3643,247188.0767,0,2031462.478,0,98755.56046,78704.97564,25602.36262,20740.34411,0.001247089,14266.66882,0,2877374.832,3_200_8,3,TRUE
205,28-11-2016,2848525,360897.2008,201686.7735,0,2100018.223,0,24203.41685,54624.25342,11354.52451,17362.64307,2198.615479,24845.28579,0,2797190.937,3_200_8,3,TRUE
206,05-12-2016,2740160,361135.8746,157922.3158,0,1852611.26,0,59338.91723,90911.81691,126.5032746,6401.439935,2023.305094,76444.88226,0,2606916.316,3_200_8,3,TRUE
207,12-12-2016,2380508.333,361374.5484,146426.2157,0,1778376.528,0,13247.74682,64970.25767,1.374380845,9157.469642,1650.22626,32397.64371,0,2407602.01,3_200_8,3,TRUE
208,19-12-2016,2230915,361613.2222,163973.4361,-337262.0547,1603543.708,0,2678.659862,100762.5863,0.014927675,2521.200349,1468.947319,4688.441797,0,1903988.162,3_200_8,3,TRUE
209,26-12-2016,3659425,361851.896,178957.1726,1054984.436,1739187.417,0,281770.9444,73778.44107,0.000162135,20032.66098,1748.543725,381.914494,0,3712693.427,3_200_8,3,TRUE
210,02-01-2017,2827008.333,362090.5698,164939.6042,0,1686986.941,0,234282.9358,109556.62,239428.1564,16036.17636,1641.691884,41542.64302,0,2856505.338,3_200_8,3,TRUE
211,09-01-2017,2042143.333,362329.2436,125013.0743,0,1533364.045,0,86497.51642,82015.39899,5529.537453,18076.93208,1533.086383,25498.26816,0,2239857.102,3_200_8,3,TRUE
212,16-01-2017,2113358.333,362564.9118,83343.77636,0,1507604.092,0,44193.68571,57370.58199,1452.201492,19438.50075,1397.001548,43388.80182,0,2120753.553,3_200_8,3,TRUE
213,23-01-2017,2179918.333,362800.58,58167.18168,0,1574427.928,0,9540.011181,37906.44863,56424.83008,20547.51866,1489.722312,15237.37234,0,2136541.592,3_200_8,3,TRUE
214,30-01-2017,2370613.333,363036.2481,47308.33329,0,1596767.934,0,152635.106,23995.28405,700.266046,16186.69359,1574.262455,24516.70516,0,2226720.833,3_200_8,3,TRUE
215,06-02-2017,1814556.667,363271.9163,37401.34799,0,1360842.237,0,43179.29968,14747.2004,7.617635433,1045.254623,1022.117973,3487.8958,0,1825004.887,3_200_8,3,TRUE
216,13-02-2017,1951668.333,363507.5845,20178.1896,0,1415225.036,0,9300.425462,71637.46167,0.08273919,21459.89376,1.794433868,8515.088515,0,1909825.556,3_200_8,3,TRUE
217,20-02-2017,1918238.333,363743.2527,-3283.101709,0,1380856.383,0,1865.452638,48902.45856,52935.54263,2251.513759,0.002565076,11146.16728,0,1858417.671,3_200_8,3,TRUE
218,27-02-2017,1472390,363978.9209,-29410.55887,0,1080374.665,0,368.6036539,31707.30814,651.2176731,25932.06536,554.3022398,21162.46821,0,1495318.992,3_200_8,3,TRUE
219,06-03-2017,1477865,364188.1443,-56320.2115,0,1054881.99,0,72.61676964,19806.52829,90441.67823,5786.750812,676.76215,8411.64232,0,1487945.901,3_200_8,3,TRUE
220,13-03-2017,1300166.667,364397.3677,-80809.53204,0,926771.1174,0,32626.97931,12067.07984,1228.038009,212.5166183,559.9555577,18837.10759,0,1275890.63,3_200_8,3,TRUE
221,20-03-2017,1160205,364606.5911,-97500.38601,0,814067.6656,0,6869.526502,7235.681321,158643.1077,6.339211959,442.4293289,19241.42464,0,1273612.379,3_200_8,3,TRUE
222,27-03-2017,1356871.667,364815.8145,-105880.738,0,1007207.695,0,1371.103705,36450.76144,2654.885093,5717.039538,706.9123657,24786.89068,0,1337830.365,3_200_8,3,TRUE
223,03-04-2017,1355833.333,365025.0379,-115598.1097,0,1017679.693,0,270.6553195,23001.65317,29.00600289,209.3512743,656.5007158,2269.606431,0,1293543.394,3_200_8,3,TRUE
224,10-04-2017,1176266.667,365234.2613,-138096.2234,19115.77325,834940.7917,0,53.3100448,109406.4726,0.315064534,6.244126362,422.5873573,241.6196914,0,1191325.152,3_200_8,3,TRUE
225,17-04-2017,1955281.667,365443.4847,-170759.3817,993888.9693,687968.1292,0,21299.43336,81871.6659,0.003422028,0.184972436,382.0434165,1673.809238,0,1981768.342,3_200_8,3,TRUE
226,24-04-2017,1029928.333,365617.2413,-194323.2093,0,744541.7995,0,4378.841792,100409.884,3.72E-05,0.005478408,319.8176771,6021.309412,0,1026965.69,3_200_8,3,TRUE
227,01-05-2017,2263143.333,365790.9979,-191919.5531,342813.5674,635992.4097,0,138855.4062,73455.60752,4.04E-07,0.000162255,195.2525115,1735.918168,0,1366919.607,3_200_8,3,TRUE
228,08-05-2017,813771.6667,365964.7545,-170351.905,0,586038.6006,0,37790.16874,99691.36938,4.38E-09,4.81E-06,201.051629,1662.292185,0,920996.3319,3_200_8,3,TRUE
229,15-05-2017,880871.6667,366138.5111,-156825.6166,0,661557.7539,0,8045.13996,72799.69204,4.76E-11,1.42E-07,0.298214663,7117.013532,0,958832.7921,3_200_8,3,TRUE
230,22-05-2017,919185,366312.2677,-171030.2861,-70004.46273,680565.5568,0,1609.569415,63132.24972,5.17E-13,10689.42066,0.000426171,10504.09608,0,891778.4119,3_200_8,3,TRUE
231,29-05-2017,826321.6667,366486.0242,-203108.5223,0,603189.6296,0,317.879802,42261.09966,23331.5048,492.7480998,106.4953019,2364.389971,0,835441.2492,3_200_8,3,TRUE
232,05-06-2017,833798.3333,366640.9682,-223753.4863,320208.1619,587140.3359,0,27992.23843,51663.87084,267.2041761,7942.629305,194.4186749,339.540785,0,1138635.882,3_200_8,3,TRUE
233,12-06-2017,746271.6667,366795.9122,-215737.5697,0,559547.2318,0,5836.054154,33703.19461,2.90391443,320.3294073,134.9347006,298.5511932,0,750901.5423,3_200_8,3,TRUE
234,19-06-2017,1036406.667,366950.8562,-190457.2898,0,708517.5067,0,138194.9012,21143.04063,0.03154063,16.02155593,283.6330387,324.8374625,0,1044973.538,3_200_8,3,TRUE
235,26-06-2017,927931.6667,367105.8002,-170857.7731,0,666636.9404,0,37542.10654,77520.26629,9201.117144,0.474768712,204.0913637,48.68127747,0,987401.7049,3_200_8,3,TRUE
236,03-07-2017,1126943.333,367260.7442,-162664.6969,0,784091.5555,0,23910.14361,53651.82826,48090.32618,18333.9571,420.7325344,1066.986356,0,1134161.577,3_200_8,3,TRUE
237,10-07-2017,1184220,367415.6881,-149517.9968,0,888805.0075,0,4942.412578,35155.26906,584.5145962,1403.699745,421.4364075,850.5583036,0,1150060.59,3_200_8,3,TRUE
238,17-07-2017,1315508.333,367570.6321,-117220.7084,0,855108.1502,0,33689.81222,69068.88679,212527.9274,43.62155647,453.092914,188.8048084,0,1421430.22,3_200_8,3,TRUE
239,24-07-2017,1279360,367674.3947,-75506.92396,0,959400.2116,0,7109.405032,46869.25839,4356.934846,1.293837808,458.3744945,2756.005276,0,1313118.954,3_200_8,3,TRUE
240,31-07-2017,1455811.667,367778.1574,-48625.4913,0,996544.2383,0,40902.32921,86175.39015,1247.990822,0.038321567,632.4173643,2373.325532,0,1447028.396,3_200_8,3,TRUE
241,07-08-2017,1553355,367881.92,-45425.06945,0,1106231.361,0,8766.472227,81678.51716,43730.46575,0.001134981,890.2745044,1841.044484,0,1565594.986,3_200_8,3,TRUE
242,14-08-2017,1374855,367985.6826,-46322.81498,0,944660.5363,0,131610.7391,57089.12711,525.8465787,3.36E-05,1.518209513,7279.658283,0,1462830.293,3_200_8,3,TRUE
243,21-08-2017,1970110,368089.4452,-24654.38994,0,1411989.799,0,35117.70939,37696.61584,61168.88444,1635.534686,0.002170114,10581.27751,0,1901624.878,3_200_8,3,TRUE
244,28-08-2017,2336431.667,368193.2079,22391.13931,0,1577130.408,0,294858.4664,23851.67085,768.3573058,1199.979988,1331.843027,32172.27611,0,2321897.349,3_200_8,3,TRUE
245,04-09-2017,2002065,368177.9668,70282.68387,0,1502706.915,0,140712.8525,14654.53384,8.359607178,37.02604119,1310.911149,20023.72363,0,2117914.973,3_200_8,3,TRUE
246,11-09-2017,2027418.333,368162.7258,94990.41669,0,1325188.039,0,205070.6414,75820.80914,9094.681982,387.7397716,1006.287034,2189.642565,0,2081910.983,3_200_8,3,TRUE
247,18-09-2017,1886570,368147.4848,98513.9531,0,1415092.971,0,68261.07603,52266.33351,100.8088747,11.63465714,1271.505017,5089.164011,0,2008754.931,3_200_8,3,TRUE
248,25-09-2017,2529721.667,368132.2437,102624.1911,0,1667264.371,0,258273.7613,78252.74191,1.095164604,5421.88042,1703.565117,14615.83257,0,2496289.683,3_200_8,3,TRUE
249,02-10-2017,2357930,368117.0027,121085.4497,36002.1438,1754648.609,0,309430.8845,69949.53875,0.011894994,196.1489032,1629.562122,27507.55894,0,2688566.91,3_200_8,3,TRUE
250,09-10-2017,3003391.667,368101.7617,145883.9811,0,1833098.149,0,256171.3492,100803.8926,140280.3743,15351.00101,1855.220119,13061.68358,0,2874607.412,3_200_8,3,TRUE
251,16-10-2017,2283685,368086.5206,162954.3925,0,1713700.367,0,103003.4576,73816.2865,2209.295551,14690.24926,1722.466073,53638.31482,0,2493821.35,3_200_8,3,TRUE
252,23-10-2017,2584721.667,368004.5904,174227.1295,0,1744968.547,0,185886.4413,64945.51598,24.11379287,16075.02224,1829.025993,54334.22403,0,2610294.61,3_200_8,3,TRUE
253,30-10-2017,2565400,367922.6602,195196.7057,-164208.7351,1869126.041,0,77503.42834,43655.31826,0.261922289,17636.42347,2022.19998,7960.649288,0,2416814.953,3_200_8,3,TRUE
254,06-11-2017,3407085,367840.73,230173.8898,0,2088618.401,0,103900.0316,97549.29795,191077.3916,13256.35351,2476.422499,18499.48256,0,3113392.001,3_200_8,3,TRUE
255,13-11-2017,2803291.667,367758.7997,258380.415,0,2104799.984,0,25793.39233,70858.0779,3595.157491,21493.15966,6.442819709,14929.30748,0,2867614.737,3_200_8,3,TRUE
256,20-11-2017,3303155,367676.8695,252545.8282,0,2173773.97,0,198490.9637,75982.54624,1047.659596,13660.18308,0.009217569,13684.78475,0,3096862.814,3_200_8,3,TRUE
257,27-11-2017,3103743.333,367594.9393,210857.3766,0,2246384.11,0,64638.11243,52397.71481,44784.62249,8472.998092,3640.400165,48958.92285,0,3047729.197,3_200_8,3,TRUE
258,04-12-2017,2793875,367513.0091,163906.5127,0,1896598.555,0,129203.8494,67437.30883,539.9165796,4478.100945,3362.344689,19335.24994,0,2652374.847,3_200_8,3,TRUE
259,11-12-2017,2260396.667,367362.6419,145740.6646,0,1697300.777,0,34252.83333,45590.23974,5.87123549,8788.874696,2940.484227,45030.14333,0,2347012.53,3_200_8,3,TRUE
260,18-12-2017,2399176.667,367212.2748,159967.8031,0,1634997.948,0,219163.0294,66951.30635,0.063770365,2467.90525,3056.650342,68407.75565,0,2522224.736,3_200_8,3,TRUE
261,25-12-2017,3827520,367061.9076,177975.9812,511754.9709,1537528.006,0,285142.6126,45211.10985,99854.72383,20026.67013,2620.633174,107645.0517,0,3154821.667,3_200_8,3,TRUE
262,01-01-2018,3109461.667,366911.5405,169844.9363,228201.7479,1550445.78,0,129976.7541,29076.98151,24044.9369,16034.46143,2759.840569,153604.4092,0,2670901.388,3_200_8,3,TRUE
263,08-01-2018,2228128.333,366761.1733,133044.4144,0,1654817.709,0,34529.3437,23393.99871,275.8338277,18076.66712,2821.658775,162845.6815,0,2396566.481,3_200_8,3,TRUE
264,15-01-2018,2202593.333,366610.8061,89845.60108,0,1430971.504,0,155642.1005,14359.59153,106450.0321,1353.884807,2603.984114,50277.67423,0,2218115.178,3_200_8,3,TRUE
265,22-01-2018,1918293.333,366446.8424,61300.68896,0,1335727.981,0,44412.32505,52664.29206,173320.6465,42.00008124,2323.213722,11928.59163,0,2048166.582,3_200_8,3,TRUE
266,29-01-2018,1862458.333,366282.8787,48784.28756,0,1287173.108,0,109844.4972,34432.33135,3053.276361,1.245676368,2217.909215,7138.06436,0,1858927.599,3_200_8,3,TRUE
267,05-02-2018,1975951.667,366118.915,39611.66871,0,1455083.691,0,27682.58253,21634.14111,11292.61781,199.7124722,2724.607691,74417.50505,0,1998765.442,3_200_8,3,TRUE
268,12-02-2018,1827318.333,365954.9512,23823.83575,0,1293446.723,0,39255.24791,52332.56602,125.7958853,5.954705642,7.723732257,31430.26262,0,1806383.06,3_200_8,3,TRUE
269,19-02-2018,1656268.333,365790.9875,1182.06002,0,1212592.578,0,8383.505056,34190.19993,18294.7211,0.176397094,0.011052717,18983.15786,0,1659417.397,3_200_8,3,TRUE
270,26-02-2018,1703790,365627.0238,-24642.87601,0,1150560.177,0,45485.00142,54852.97134,54441.60455,0.005224426,1474.868012,15000.74683,0,1662799.523,3_200_8,3,TRUE
271,05-03-2018,1488115,365463.06,-51553.40975,0,1116191.975,0,9846.5451,36038.88514,672.2825436,0.000154733,1619.57782,12259.81244,0,1490538.728,3_200_8,3,TRUE
272,12-03-2018,1727330,365299.0893,-76861.9416,0,1085285.565,0,189741.281,65121.25682,165140.7643,4.58E-06,1531.674815,4041.738308,0,1799299.428,3_200_8,3,TRUE
273,19-03-2018,1208246.667,365135.1186,-95246.48732,0,908080.9886,0,60056.87389,43791.06055,2826.221401,1.36E-07,1142.819609,4246.425935,0,1290033.021,3_200_8,3,TRUE
274,26-03-2018,1388960,364971.1479,-104677.1848,19115.77325,942988.9223,0,93218.45155,64206.59337,4445.427093,4.02E-09,1244.212906,13513.982,0,1399027.326,3_200_8,3,TRUE
275,02-04-2018,2408331.667,364807.1772,-113152.3211,993888.9693,806333.2451,0,22536.81941,43085.76687,48.76291555,1.19E-10,980.6896402,5417.089866,0,2123946.199,3_200_8,3,TRUE
276,09-04-2018,1131721.667,364643.2064,-132989.7932,0,848478.1648,0,4645.189531,36485.66233,0.529688179,3.53E-12,1112.578475,41724.90738,0,1164100.446,3_200_8,3,TRUE
277,16-04-2018,950015,364479.2357,-164917.4475,0,712632.1968,0,922.9961164,23025.40328,0.005753135,3886.946292,801.6935678,25312.5158,0,966143.5458,3_200_8,3,TRUE
278,23-04-2018,801298.3333,364315.2649,-191763.9828,0,585943.8833,0,182.0360902,77567.42471,6.25E-05,132.3219203,436.3051735,2849.287819,0,839662.5412,3_200_8,3,TRUE
