"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"121",2018-04-23,801298.333333333,570065.471839836,-294637.470389993,0,500680.081361,0,0.122557815829422,81525.8170668254,0.000159404256577225,18.1134971911028,3554.28717275425,17937.8299609278,0,879144.253225761,"3_169_6",1,FALSE
"122",2018-04-30,779838.333333334,569808.897074698,-298573.83609441,342813.567419684,490054.788118883,0,0.00701439034351724,59771.435950485,2.47983543673699e-06,25536.0334978759,2407.92362790973,12605.6605665689,0,1204424.47717856,"3_169_6",1,FALSE
"123",2018-05-07,889546.666666667,569552.322309561,-268096.762274349,-70004.4627307004,564700.020369931,0,0.000401456708661321,65962.1283883892,3.85785418991015e-08,2558.41497815016,4112.19438838257,3710.91690098997,0,872494.77273185,"3_169_6",1,FALSE
"124",2018-05-14,862850,569295.747544424,-241902.300895949,0,529062.513850229,0,2.29766919593442e-05,46889.8181671613,11680.9255981362,26065.7550044498,213.913584844966,22764.8277552498,0,964071.200631522,"3_169_6",1,FALSE
"125",2018-05-21,2601601.66666667,569039.172779286,-255805.532483053,320208.161853809,592276.376243198,1259724.68520784,2.19080395869201,49873.078134303,186.312669404797,2960.97041491489,10.6046875851858,30905.0152485501,0,2569381.03555979,"3_169_6",1,FALSE
"126",2018-05-28,905008.333333334,568782.598014149,-303214.274854488,0,568493.175082437,0,0.125387640512941,34372.0054165434,3989.55805528954,623.951281839311,2562.22909885321,46389.9623521006,0,921999.329834364,"3_169_6",1,FALSE
"127",2018-06-04,910551.666666667,568526.023249012,-341163.253636918,0,583558.52210997,0,0.00717635064902558,23012.9305248141,62.5922366994358,9.54276838821981,4163.69102158908,49658.3583771619,0,887828.413827067,"3_169_6",1,FALSE
"128",2018-06-11,923853.333333333,568269.448410555,-336626.00060028,0,554748.92476487,0,613.099689798109,15092.1896978948,7118.78916260707,0.14296036820075,4354.41120685361,25226.9918227817,0,838797.997115448,"3_169_6",1,FALSE
"129",2018-06-18,982420,568012.873572098,-299802.982705461,0,627354.838928124,0,35.1447812175785,36670.340460808,112.435753551489,0.00214102108253355,5832.50533207804,37222.5839196828,0,975437.74218312,"3_169_6",1,FALSE
"130",2018-06-25,1056811.66666667,567756.298733641,-266306.455943654,0,647694.960625048,0,2.01163244699327,24656.0308147234,35643.3100248159,5008.3661505052,5804.99657426851,33107.6774009257,0,1053367.19601272,"3_169_6",1,FALSE
"131",2018-07-02,932326.666666667,567499.723895185,-251771.468172698,0,545950.520643068,0,2751.53974879118,82810.1635910945,599.611388025112,90.0235566457524,3864.37251582225,28386.8082155952,0,980181.295381529,"3_169_6",1,FALSE
"132",2018-07-09,1126221.66666667,567243.149056728,-235258.78160542,0,683610.643358271,0,158.594850836871,60870.6454289559,47134.5159511247,19113.9143038942,5303.35919885718,27275.1701911488,0,1175451.2107344,"3_169_6",1,FALSE
"133",2018-07-16,1140006.66666667,566986.574218271,-190978.950331676,0,690155.377990706,0,1109.77087364992,66275.8821389652,814.280451590539,787.756184762501,5642.94115733666,18713.5077985247,0,1159507.14048213,"3_169_6",1,FALSE
"134",2018-07-23,1479303.33333333,566729.999379814,-126815.476524391,0,885496.790017371,0,2009.85975281738,47141.7589861193,7319.80488761837,12.1155181887549,9091.97196618496,33506.3436210442,0,1424493.16760477,"3_169_6",1,FALSE
"135",2018-07-30,1647193.33333333,566473.42450498,-79202.2412651434,0,1056294.29371195,0,115.62476759237,32322.3371525899,115.660464687912,0.181518333926057,11906.6717585477,20842.5860856693,0,1608868.53869921,"3_169_6",1,FALSE
"136",2018-08-06,2009478.33333333,566216.849630145,-68894.024522135,0,1162172.35148463,0,2552.19354104011,69164.120679276,14668.8436145234,0.00271848123920437,15086.9388125642,80954.9331674644,0,1841922.20912599,"3_169_6",1,FALSE
"137",2018-08-13,1523443.33333333,565960.27475531,-72557.1826015319,0,968004.200986039,0,147.02938762376,49475.5871613332,235.493220439109,7284.43767211839,911.333699844895,53898.5068295692,0,1573359.68111075,"3_169_6",1,FALSE
"138",2018-08-20,1420118.33333333,565703.699880475,-47247.5315036348,0,809078.496800663,0,88796.2067767161,74381.0053177244,3.66536550005742,144.040771797228,45.5621101647984,42765.4900747861,0,1533670.63559419,"3_169_6",1,FALSE
"139",2018-08-27,1673551.66666667,565447.125005641,20007.1897225393,0,1065346.45913427,0,6573.79544398268,53758.9570292494,0.0570221509272742,8226.69928412299,9251.90693075536,75032.6704797783,0,1803644.86005249,"3_169_6",1,FALSE
"140",2018-09-03,2061091.66666667,565190.550130806,96800.8826238477,0,1229854.71968762,0,4855.33610534221,66523.4605553376,41.2553296818882,169.704895261013,16639.1973881882,108327.471839098,0,2088402.57855518,"3_169_6",1,FALSE
"141",2018-09-10,2144110,564933.975264663,142247.120196321,0,1372165.78720844,0,281.378140572679,47340.780066712,30.1341668408948,2.55599095859163,20630.4296871988,96676.4168700761,0,2244308.57759179,"3_169_6",1,FALSE
"142",2018-09-17,2058653.33333333,564677.400398521,151385.906081586,0,1257521.42996334,0,16.1157873969349,58162.2765073925,29492.0511750567,4097.71117818135,18819.6698970101,118219.089687853,0,2202391.65067634,"3_169_6",1,FALSE
"143",2018-09-24,2208345,564420.825532379,155093.57589016,0,1400195.83752809,0,8.03401675741129,55643.100004311,489.262108157254,71.067760609119,22171.6585426565,49100.2062180329,0,2247193.56760115,"3_169_6",1,FALSE
"144",2018-10-01,2603008.33333333,564164.250666236,179551.246504281,36002.1438033616,1515838.13031181,0,284633.423554491,53293.9523894888,1529.13501496,188.239073977423,26648.4638079601,60708.243884482,0,2722557.22901105,"3_169_6",1,FALSE
"145",2018-10-08,2313193.33333333,563907.675800094,217778.884505129,0,1463100.95700543,0,59753.2227032751,36969.257245278,1683.20426828199,1384.32719759265,25700.4936606927,49221.448021064,0,2419499.47040684,"3_169_6",1,FALSE
"146",2018-10-15,2813106.66666667,563651.100933952,246859.284842296,0,1607946.75388028,0,85086.9979040123,61697.8089442738,313.662502690719,2758.12070743427,28554.901867087,78738.2774574329,0,2675606.90903946,"3_169_6",1,FALSE
"147",2018-10-22,2665110,563394.526067809,264213.35595303,0,1710733.53762848,0,6222.89527912782,43495.9993936541,4.88284773954295,45.4847119152506,31029.7634649061,88805.5191955422,0,2707945.9645422,"3_169_6",1,FALSE
"148",2018-10-29,2947875,563137.951150356,292259.793545126,0,1708622.51274895,0,19158.5153683983,29619.106543365,616.064070477791,18676.2976883574,32374.3104164116,84671.3668047425,0,2749135.91833618,"3_169_6",1,FALSE
"149",2018-11-05,2768941.66666667,562881.376232903,343477.257249087,0,1726802.77974033,0,1152.95229300778,79470.3132263134,423.249502916033,740.03675197014,33300.4128874828,63093.3510363057,0,2811341.72892031,"3_169_6",1,FALSE
"150",2018-11-12,2666240,562624.801315449,392151.170191257,0,1529994.3582559,0,82546.8824582462,58024.024405718,6.59033623431392,20895.3495619124,2746.27939740774,46408.0562356903,0,2695397.51215782,"3_169_6",1,FALSE
"151",2018-11-19,2559550,562368.226397996,394350.283753833,0,1627862.59437248,0,5987.4577186841,61739.8738132594,0.102526601399378,1029.2312817823,140.433080581581,39874.0439103902,0,2693352.2468556,"3_169_6",1,FALSE
"152",2018-11-26,2653766.66666667,562111.651480542,337789.224829624,0,1448898.78288647,0,80767.4408969142,43529.2033283348,81027.2857329323,17090.8471965523,27337.2059714379,12147.6375538522,0,2610699.27987666,"3_169_6",1,FALSE
"153",2018-12-03,2144703.33333333,561855.076563089,262581.397073274,0,1364404.72852421,0,5824.81940080018,59809.4039025678,1520.60467883494,594.19621421372,31880.1160177865,47533.3732561798,0,2336003.71563096,"3_169_6",1,FALSE
"154",2018-12-10,2451681.66666667,561598.50162612,224606.474437793,0,1535898.73009135,0,338.410915637397,42010.9423711943,12194.913938599,9.07850352960435,36984.5016273209,98708.8326185756,0,2512350.38613012,"3_169_6",1,FALSE
"155",2018-12-17,2469486.66666667,561341.92668915,239818.018644382,0,1579417.83191303,0,19.3851373987932,41919.5533751277,194.727472087164,0.136003105116366,37762.4741861771,83132.6271436493,0,2543606.6805641,"3_169_6",1,FALSE
"156",2018-12-24,3208150,561085.351752181,270535.953278763,511754.970899884,1562093.81706748,0,286280.908273648,28461.6091955477,16240.5687962937,20823.5259835224,41203.2708081994,119013.127404569,0,3417493.10346009,"3_169_6",1,FALSE
"157",2018-12-31,2746851.66666667,560828.776815212,266979.294129241,228201.747891661,1406076.56342417,0,197999.9261431,18850.6920856251,261.621337977324,1017.68646915965,36659.2928455344,108493.374099178,0,2825368.97524086,"3_169_6",1,FALSE
"158",2016-01-04,2171506.66666667,424561.421701583,196160.232813173,0,1496514.47888664,0,4342.00361343945,103370.601799842,11324.8252749328,5161.94884073124,1075.28014027338,28132.8431933318,0,2270643.63626395,"3_188_8",1,FALSE
"159",2016-01-11,2464131.66666667,424856.427751552,144146.327268514,0,1599038.97961544,0,692.31074813105,77274.4703781431,177231.925529652,5644.61913413666,1405.74913285811,22428.1515315775,0,2452718.96109001,"3_188_8",1,FALSE
"160",2016-01-18,2012520,425151.433782145,95438.8763678795,0,1438407.54878036,0,27.2226745467995,54720.2083389438,5994.40845103614,4996.71774593081,751.219881319699,21248.3620421241,0,2046735.99806429,"3_188_8",1,FALSE
"161",2016-01-25,1738911.66666667,425446.439812736,68434.5247809869,0,1187748.80639253,0,1.068120743171,37059.8906547191,81716.6649719195,3903.45542323749,723.736287692751,15207.740120504,0,1820242.32656507,"3_188_8",1,FALSE
"162",2016-02-01,1772306.66666667,425741.445843328,56506.2905413715,0,1175883.75071659,0,6375.87337112897,57433.3440454216,1166.85130644554,113.885046398662,587.097207334426,8089.82007108046,0,1731898.3581491,"3_188_8",1,FALSE
"163",2016-02-08,1809058.33333333,426036.45187392,43052.7038617921,0,1260087.75233753,0,255.439298001246,39102.424611963,16394.5773207874,3673.14140783865,558.674463402494,6852.53847396187,0,1796013.7036492,"3_188_8",1,FALSE
"164",2016-02-15,1952740,426331.457904512,20126.5738373226,0,1249445.55097831,0,166424.975911791,25706.6582908351,5848.9049672802,1311.95142359475,0.946346209822783,14513.9143955326,0,1909710.93405539,"3_188_8",1,FALSE
"165",2016-02-22,1507805,426626.463935104,-9645.45901457022,0,1078687.32430581,0,14227.105724576,16485.7407951642,57.2447966183224,29.3740796944931,0.00156112038362397,17928.8398400915,0,1544396.63602361,"3_188_8",1,FALSE
"166",2016-02-29,1510391.66666667,426921.469948279,-42163.4660154258,0,978780.834722521,0,97498.7718172862,10396.9039518636,0.547130937619295,1797.32557269125,358.390300978769,2495.42467449274,0,1476086.20210362,"3_188_8",1,FALSE
"167",2016-03-07,1588840,427216.475961453,-75210.9608875302,0,1072054.42859808,0,5600.35139377631,6485.84574985006,128680.519490045,42.074268186962,601.561363812295,3082.55440385479,0,1568552.85034152,"3_188_8",1,FALSE
"168",2016-03-14,1605990,427511.481974627,-104147.262722334,0,1059699.0724986,0,19446.1929164459,54902.8358154531,2566.66614796964,0.845646912217432,436.041020890262,1910.17417882707,0,1462326.04747739,"3_188_8",1,FALSE
"169",2016-03-21,1356010,427806.487987801,-122588.636962207,19115.7732509877,969954.354231529,0,814.42057465892,37196.705746187,24.7833569070922,0.0169403104184588,400.334334429741,2444.92995754357,0,1335169.16941815,"3_188_8",1,FALSE
"170",2016-03-28,2103936.66666667,428101.494000976,-132031.948568064,993888.969287878,967065.122195277,0,32.0369591701609,66761.654143939,102020.019822225,7461.71220718824,485.880648727514,4087.50892114827,0,2437872.44961847,"3_188_8",1,FALSE
"171",2016-04-04,1120835,428396.50001415,-146051.64385702,0,802183.848826966,0,1.25703579290414,46292.3913097033,1660.74849107537,387.619120780344,279.636887653262,4425.66756880711,0,1137576.02539791,"3_188_8",1,FALSE
"172",2016-04-11,1141140,428691.506027324,-176972.084013467,0,808711.603524838,0,0.0493174415728247,68405.7979231226,15.9767390971594,8.01382401619694,259.668468444727,1339.63715772386,0,1130460.16896854,"3_188_8",1,FALSE
"173",2016-04-18,1166880,428986.512074796,-217311.095047902,0,786065.302868467,0,2008.66313745315,47587.2482630455,0.152676021244958,1659.73938342024,236.992270769656,4492.93398439745,0,1053726.44961047,"3_188_8",1,FALSE
"174",2016-04-25,888806.666666667,429281.518122268,-241564.471660544,342813.567419684,635240.309650975,0,79.3238208888612,31790.7669893164,0.00145890059849687,38.3582273148276,239.4378429284,2771.90026096232,0,1200690.71213269,"3_188_8",1,FALSE
"175",2016-05-02,898873.333333333,429576.52416974,-232758.572715746,-70004.4627307004,614085.723893677,0,3.11291139613701,20617.0430769797,90868.4661587233,0.770727792859071,119.012530225191,1859.79836606854,0,854367.416388156,"3_188_8",1,FALSE
"176",2016-05-09,889373.333333334,429871.530217212,-205213.900155499,0,631160.409321432,0,0.12212997677808,58549.2753005532,1373.57824098278,0.0154394101404192,145.144810189712,544.765619445085,0,916430.940923703,"3_188_8",1,FALSE
"177",2016-05-16,1915375,430166.536264684,-193740.820902134,320208.161853809,652120.591497234,0,0.00479152288626878,39948.7960320376,13.1986549538595,3644.81349100509,0.241064530065704,9796.46606585392,0,1262157.9888135,"3_188_8",1,FALSE
"178",2016-05-23,1006845,430461.542312156,-217179.206228139,0,706479.351888752,0,0.000187985647889832,82486.7242363566,0.126126830255319,103.216896814025,0.000397653952434731,15933.263124731,0,1018285.01894314,"3_188_8",1,FALSE
"179",2016-05-30,869198.333333334,430756.548361852,-256953.904264563,0,621243.46635675,0,7.37523416301208e-06,59032.9076107525,0.00120520882630384,2.08481711350346,116.498127621609,7614.28936585827,0,861811.891587969,"3_188_8",1,FALSE
"180",2016-06-06,727250,431051.554411548,-276664.126513718,0,520867.489978415,0,2.89352296507224e-07,40316.7475394999,1.15164043803866e-05,0.0417679804862287,102.286724617901,2541.83931940102,0,718215.83323955,"3_188_8",1,FALSE
"181",2016-06-13,753730,431346.560461245,-261057.116074676,0,539988.348202137,0,1.13521482357765e-08,26565.4944890395,1.10045301956864e-07,0.000836657561290674,163.989388400607,2590.22878946586,0,739597.506092391,"3_188_8",1,FALSE
"182",2016-06-20,999196.666666667,431641.566510941,-229289.281441271,0,646371.094845815,0,11164.4506095253,81330.3072302074,1.05154074850328e-09,1892.43527762945,191.947021087872,700.619591477479,0,944003.139645414,"3_188_8",1,FALSE
"183",2016-06-27,845843.333333333,431936.572560638,-208088.249494344,0,606526.299858241,0,454.511748687784,58068.1636689499,1.00480250051545e-11,44.6996657992471,165.833309155797,597.399364300765,0,889705.230681427,"3_188_8",1,FALSE
"184",2016-07-04,1126016.66666667,432231.578610334,-198814.706456638,0,748813.199354642,0,2631.93984093116,39583.4491848912,17893.5424149534,0.898604615867153,221.698281635068,727.689836648065,0,1043289.28967201,"3_188_8",1,FALSE
"185",2016-07-11,1140978.33333333,432526.58466003,-179010.631056798,0,816908.525397608,0,104.149979122348,26046.3969858643,184.334985654315,0.0180012551947564,267.925118127098,2328.52568900165,0,1099355.82975987,"3_188_8",1,FALSE
"186",2016-07-18,1242656.66666667,432821.590047633,-135333.007406615,0,820637.168924823,0,54.0877797301404,108178.138713434,15756.9162312014,3450.44926805911,151.710300375463,2114.24211123109,0,1247831.29596987,"3_188_8",1,FALSE
"187",2016-07-25,1293483.33333333,433116.595435235,-85042.9490752492,0,924174.885671088,0,2.12239712727069,81706.2611247721,160.824274636802,95.6033589366968,275.07487778345,6484.94727560137,0,1360973.36533993,"3_188_8",1,FALSE
"188",2016-08-01,1484843.33333333,433411.600822837,-57370.7402127819,0,943409.68241774,0,27584.5850487028,96321.8801582198,1.53776171485772,5970.85035999036,387.298720292521,7048.19261830121,0,1456764.88769502,"3_188_8",1,FALSE
"189",2016-08-08,1485698.33333333,433706.606210439,-56900.2725355655,0,1060238.29567774,0,1188.84027675638,70938.5661880585,290.847603216229,229.75288573888,485.163431624555,12192.4108269508,0,1522370.21056496,"3_188_8",1,FALSE
"190",2016-08-15,1556608.33333333,434001.611598041,-55009.1256813639,0,1021816.76664609,0,36264.4183135521,49598.5706300493,2.78247800311696,371.135396975401,0.818927282937663,16978.6173438214,0,1504025.59565245,"3_188_8",1,FALSE
"191",2016-08-22,1391206.66666667,434296.616985643,-21773.4728420064,0,946158.154244873,0,1612.92254530387,33261.9703255062,105746.072469391,178.842909135521,0.001350918326861,18888.3259421934,0,1518369.43393096,"3_188_8",1,FALSE
"192",2016-08-29,2018783.33333333,434591.622373246,39177.7559542351,0,1301392.71992122,0,24798.7747467173,88619.9012982956,1766.80497290749,3.63459748450024,662.339957289558,3625.28755200664,0,1894638.84137341,"3_188_8",1,FALSE
"193",2016-09-05,2170721.66666667,434886.62770906,94591.5358993281,0,1397469.28729025,0,32157.0537060783,86605.4726694073,6836.45105789215,1.03543680180175,775.77865020575,1251.9964703769,0,2054575.2388894,"3_188_8",1,FALSE
"194",2016-09-12,2247670,435181.633044874,119146.06651021,0,1568762.01652512,0,1408.91202712561,97094.5751870362,67.185283875387,0.0207425675134051,860.365383221137,4171.62361615096,0,2226692.39832018,"3_188_8",1,FALSE
"195",2016-09-19,2192026.66666667,435476.638380688,121463.428428493,0,1427516.01302633,0,55.5301509061592,79996.3563108687,183605.837733053,4997.34305603627,898.598877414105,8938.98913785441,0,2262948.73510164,"3_188_8",1,FALSE
"196",2016-09-26,1895213.33333333,435771.643716502,129214.203951072,0,1323606.86956972,0,2.17900579600148,95645.9716213342,6834.16814740367,167.188369161145,693.818285100371,2146.29447059333,0,1994082.33713668,"3_188_8",1,FALSE
"197",2016-10-03,2232910,436066.649052316,154726.348661175,36002.1438033616,1372256.47312585,0,272010.370784331,94990.5962494082,66625.938722155,3041.52216592195,876.185441354968,6742.61716109079,0,2443338.84516696,"3_188_8",1,FALSE
